,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
4322,TSLA,389.5867,TSLA260618C00100000,2026-06-18,500,100.0,call,2067,4,314.5294,314.0,no_change,312.05,7,316.75,10,314.0,314.0,314.0,312.199996948242,5.475,0.0177457,0.6525,0.9898,0.0001,0.0,0.1767,1.1839
4323,TSLA,389.5867,TSLA260618P00100000,2026-06-18,500,100.0,put,4438,2,2.2876,2.26,up,2.25,15,2.4,55,2.26,2.26,2.26,2.33500003814697,-0.055,-0.0237581,0.7033,-0.0147,0.0001,-0.012,0.1787,-0.1048
4324,TSLA,389.5867,TSLA260618C00105000,2026-06-18,500,105.0,call,2675,0,310.0504,294.24,down,307.5,8,312.5,12,0.0,0.0,0.0,307.724990844727,0.0,0.0,0.647,0.9883,0.0001,0.0,0.1924,1.2372
4325,TSLA,389.5867,TSLA260618P00105000,2026-06-18,500,105.0,put,599,0,2.5166,2.54,down,2.47,9,2.63,45,0.0,0.0,0.0,2.56000006198883,0.0,0.0,0.6925,-0.0162,0.0001,-0.0128,0.1946,-0.1153
4326,TSLA,389.5867,TSLA260618C00110000,2026-06-18,500,110.0,call,516,0,305.5902,293.53,down,303.0,8,307.8,10,0.0,0.0,0.0,303.650009155273,0.0,0.0,0.6404,0.9867,0.0001,0.0,0.2088,1.2897
4327,TSLA,389.5867,TSLA260618P00110000,2026-06-18,500,110.0,put,1391,5,2.7648,2.72,down,2.71,8,2.86,31,2.72,2.72,2.72,2.81000006198883,-0.06,-0.0215827,0.682,-0.0179,0.0001,-0.0138,0.2112,-0.1268
4328,TSLA,389.5867,TSLA260618C00115000,2026-06-18,500,115.0,call,241,0,301.1501,289.5,no_change,298.6,8,303.75,67,0.0,0.0,0.0,298.800003051758,0.0,0.0,0.6343,0.9849,0.0001,0.0,0.2263,1.3411
4329,TSLA,389.5867,TSLA260618P00115000,2026-06-18,500,115.0,put,1082,0,3.0334,3.0,down,2.97,9,3.15,49,0.0,0.0,0.0,3.07500004768372,0.0,0.0,0.6732,-0.0197,0.0001,-0.0147,0.2292,-0.1392
4330,TSLA,389.5867,TSLA260618C00120000,2026-06-18,500,120.0,call,342,0,296.7319,285.4,up,294.2,8,298.95,10,0.0,0.0,0.0,294.899993896484,0.0,0.0,0.63,0.983,0.0002,0.0,0.2449,1.3914
4331,TSLA,389.5867,TSLA260618P00120000,2026-06-18,500,120.0,put,2668,10,3.3237,3.24,no_change,3.25,7,3.45,63,3.24,3.24,3.24,3.375,-0.085,-0.0255639,0.6648,-0.0216,0.0002,-0.0158,0.2484,-0.1527
4332,TSLA,389.5867,TSLA260618C00125000,2026-06-18,500,125.0,call,187,0,292.3374,326.47,up,289.75,10,295.05,86,0.0,0.0,0.0,289.949996948242,0.0,0.0,0.6236,0.981,0.0002,0.0,0.2645,1.4405
4333,TSLA,389.5867,TSLA260618P00125000,2026-06-18,500,125.0,put,2570,0,3.6396,3.6,down,3.55,13,3.75,81,0.0,0.0,0.0,3.69999992847443,0.0,0.0,0.6563,-0.0236,0.0002,-0.0168,0.268,-0.1668
4334,TSLA,389.5867,TSLA260618C00130000,2026-06-18,500,130.0,call,195,0,287.9682,276.75,up,285.35,155,290.6,65,0.0,0.0,0.0,285.524993896484,0.0,0.0,0.6186,0.9789,0.0002,0.0,0.2849,1.4888
4335,TSLA,389.5867,TSLA260618P00130000,2026-06-18,500,130.0,put,3234,0,3.9809,3.95,down,3.9,6,4.1,79,0.0,0.0,0.0,4.02499997615814,0.0,0.0,0.6493,-0.0258,0.0002,-0.0179,0.2885,-0.1816
4336,TSLA,389.5867,TSLA260618C00135000,2026-06-18,500,135.0,call,272,0,283.6333,271.9,no_change,281.0,162,286.2,87,0.0,0.0,0.0,281.324996948242,0.0,0.0,0.6126,0.9766,0.0002,0.0,0.306,1.5358
4337,TSLA,389.5867,TSLA260618P00135000,2026-06-18,500,135.0,put,1606,15,4.3493,4.15,down,4.25,6,4.45,90,4.25,4.25,4.15,4.40000009536743,-0.175,-0.0404624,0.6419,-0.0282,0.0002,-0.0191,0.31,-0.1979
4338,TSLA,389.5867,TSLA260618C00140000,2026-06-18,500,140.0,call,1024,0,279.3113,272.98,down,276.85,54,281.65,63,0.0,0.0,0.0,277.350006103516,0.0,0.0,0.6118,0.9741,0.0002,0.0,0.3281,1.5819
4339,TSLA,389.5867,TSLA260618P00140000,2026-06-18,500,140.0,put,4168,1,4.7465,4.7,no_change,4.55,153,4.85,82,4.7,4.7,4.7,4.77499985694885,-0.025,-0.00529099,0.6341,-0.0307,0.0002,-0.0203,0.3326,-0.215
4340,TSLA,389.5867,TSLA260618C00145000,2026-06-18,500,145.0,call,313,0,275.0343,263.25,down,272.4,171,277.45,61,0.0,0.0,0.0,273.025009155273,0.0,0.0,0.6053,0.9715,0.0002,0.0,0.3514,1.6264
4341,TSLA,389.5867,TSLA260618P00145000,2026-06-18,500,145.0,put,2452,0,5.174,5.08,up,5.05,2,5.25,31,0.0,0.0,0.0,5.20000004768372,0.0,0.0,0.629,-0.0334,0.0002,-0.0215,0.3566,-0.2342
4342,TSLA,389.5867,TSLA260618C00150000,2026-06-18,500,150.0,call,5675,0,270.7814,256.56,up,268.35,27,273.0,114,0.0,0.0,0.0,268.850006103516,0.0,0.0,0.6016,0.9687,0.0003,0.0,0.3757,1.6691
4343,TSLA,389.5867,TSLA260618P00150000,2026-06-18,500,150.0,put,3906,4,5.635,5.32,down,5.5,16,5.7,91,5.65,5.65,5.32,5.65000009536743,-0.305,-0.054222200000000005,0.624,-0.0362,0.0003,-0.0228,0.3817,-0.2538
4344,TSLA,389.5867,TSLA260618C00155000,2026-06-18,500,155.0,call,373,0,266.562,261.82,up,264.0,185,268.85,57,0.0,0.0,0.0,264.625,0.0,0.0,0.5973,0.9658,0.0003,0.0,0.4009,1.7109
4345,TSLA,389.5867,TSLA260618P00155000,2026-06-18,500,155.0,put,1934,10,6.1306,5.85,down,5.9,142,6.2,61,5.85,5.85,5.85,6.15000009536743,-0.225,-0.037037,0.6178,-0.0392,0.0003,-0.0242,0.4065,-0.2737
4346,TSLA,389.5867,TSLA260618C00160000,2026-06-18,500,160.0,call,970,0,262.3776,274.72,up,260.0,141,264.55,50,0.0,0.0,0.0,260.25,0.0,0.0,0.5961,0.9627,0.0003,0.0,0.4267,1.7512
4347,TSLA,389.5867,TSLA260618P00160000,2026-06-18,500,160.0,put,4342,0,6.6608,7.45,up,6.5,6,6.75,82,0.0,0.0,0.0,6.70000004768372,0.0,0.0,0.6136,-0.0424,0.0003,-0.0256,0.433,-0.2953
4348,TSLA,389.5867,TSLA260618C00165000,2026-06-18,500,165.0,call,946,0,258.2294,267.59,up,255.8,146,260.3,11,0.0,0.0,0.0,256.299995422363,0.0,0.0,0.5916,0.9594,0.0003,0.0,0.4532,1.7905
4349,TSLA,389.5867,TSLA260618P00165000,2026-06-18,500,165.0,put,1609,0,7.2285,7.0,down,7.0,73,7.3,61,0.0,0.0,0.0,7.25,0.0,0.0,0.6089,-0.0458,0.0003,-0.027,0.4597,-0.3186
4350,TSLA,389.5867,TSLA260618C00170000,2026-06-18,500,170.0,call,1577,0,254.1188,250.75,down,251.85,156,256.05,10,0.0,0.0,0.0,252.150001525879,0.0,0.0,0.59,0.956,0.0004,-0.0002,0.4807,1.828
4351,TSLA,389.5867,TSLA260618P00170000,2026-06-18,500,170.0,put,3541,9,7.8346,7.4,up,7.6,52,7.9,52,7.35,7.4,7.29,7.84999990463257,-0.375,-0.048231500000000004,0.6043,-0.0493,0.0004,-0.0285,0.4878,-0.3431
4352,TSLA,389.5867,TSLA260618C00175000,2026-06-18,500,175.0,call,1354,11,250.0476,258.43,down,247.7,164,252.0,11,260.0,260.0,258.43,247.924995422363,14.105,0.0577305,0.5871,0.9524,0.0004,-0.0022,0.5092,1.8639
4353,TSLA,389.5867,TSLA260618P00175000,2026-06-18,500,175.0,put,1697,10,8.4818,8.05,down,8.25,36,8.55,67,8.05,8.05,8.05,8.5,-0.4,-0.047337300000000006,0.6012,-0.053,0.0004,-0.03,0.5182,-0.3689
4354,TSLA,389.5867,TSLA260618C00180000,2026-06-18,500,180.0,call,2043,0,246.0104,246.15,up,243.85,148,246.85,7,0.0,0.0,0.0,244.0,0.0,0.0,0.5852,0.9486,0.0004,-0.0042,0.5385,1.8979
4355,TSLA,389.5867,TSLA260618P00180000,2026-06-18,500,180.0,put,4715,16,9.173,8.77,up,8.9,55,9.25,55,8.72,8.77,8.55,9.2000002861023,-0.355,-0.038904100000000004,0.597,-0.0569,0.0004,-0.0315,0.5469,-0.3955
4356,TSLA,389.5867,TSLA260618C00185000,2026-06-18,500,185.0,call,1919,9,242.0237,250.0,up,239.75,148,242.85,7,250.0,250.0,250.0,240.25,13.4,0.0566356,0.5816,0.9447,0.0004,-0.0062,0.5683,1.9306
4357,TSLA,389.5867,TSLA260618P00185000,2026-06-18,500,185.0,put,1390,10,9.9066,9.65,down,9.65,39,10.0,56,9.65,9.65,9.65,9.9500002861023,-0.2,-0.020304600000000003,0.5941,-0.061,0.0004,-0.0331,0.577,-0.4233
4358,TSLA,389.5867,TSLA260618C00190000,2026-06-18,500,190.0,call,3256,2,238.0808,251.55,up,236.0,146,239.05,18,251.55,251.55,251.55,236.125,19.45,0.0838001,0.5818,0.9406,0.0004,-0.0083,0.5983,1.9622
4359,TSLA,389.5867,TSLA260618P00190000,2026-06-18,500,190.0,put,2428,12,10.6742,10.39,up,10.45,9,10.75,48,10.12,10.39,9.91,10.75,-0.26,-0.024413200000000003,0.5914,-0.0651,0.0005,-0.0347,0.607,-0.4523
4360,TSLA,389.5867,TSLA260618C00195000,2026-06-18,500,195.0,call,1515,2,234.1829,242.02,up,232.05,153,235.05,7,242.02,242.02,242.02,232.25,13.27,0.058010900000000004,0.5787,0.9363,0.0005,-0.0104,0.6289,1.9922
4361,TSLA,389.5867,TSLA260618P00195000,2026-06-18,500,195.0,put,1238,0,11.5102,11.38,down,11.25,17,11.6,66,0.0,0.0,0.0,11.5749998092651,0.0,0.0,0.5885,-0.0696,0.0005,-0.0364,0.639,-0.4828
4362,TSLA,389.5867,TSLA260618C00200000,2026-06-18,500,200.0,call,4539,22,230.3387,238.1,down,228.4,133,231.05,10,239.55,243.99,238.1,228.474998474121,13.825,0.061643100000000006,0.5774,0.9318,0.0005,-0.0125,0.6603,2.0204
4363,TSLA,389.5867,TSLA260618P00200000,2026-06-18,500,200.0,put,7507,9,12.3825,11.45,down,12.15,9,12.4,10,11.6,11.7,11.45,12.4500002861023,-0.9,-0.0728745,0.5857,-0.0742,0.0005,-0.0381,0.6716,-0.5159
4364,TSLA,389.5867,TSLA260618C00210000,2026-06-18,500,210.0,call,8988,5,222.7742,233.5,up,220.85,85,223.6,9,233.5,233.5,233.5,220.925003051758,16.45,0.075789,0.5744,0.9224,0.0006,-0.0168,0.7248,2.0712
4365,TSLA,389.5867,TSLA260618P00210000,2026-06-18,500,210.0,put,3080,0,14.2822,14.05,down,14.0,11,14.35,79,0.0,0.0,0.0,14.375,0.0,0.0,0.5817,-0.084,0.0006,-0.0415,0.7365,-0.5812
4366,TSLA,389.5867,TSLA260618C00220000,2026-06-18,500,220.0,call,2368,5,215.4189,227.9,up,213.5,114,216.95,9,227.9,227.9,227.9,213.849998474121,18.125,0.0864021,0.5715,0.9123,0.0006,-0.0212,0.7896,2.1165
4367,TSLA,389.5867,TSLA260618P00220000,2026-06-18,500,220.0,put,1958,15,16.3879,15.3,no_change,16.1,38,16.45,53,15.3,15.3,15.3,16.5,-1.075,-0.0656489,0.578,-0.0944,0.0006,-0.045,0.8023,-0.653
4368,TSLA,389.5867,TSLA260618C00230000,2026-06-18,500,230.0,call,2423,0,208.2778,195.13,up,206.45,52,209.1,10,0.0,0.0,0.0,206.525001525879,0.0,0.0,0.5698,0.9017,0.0006,-0.0255,0.8553,2.1556
4369,TSLA,389.5867,TSLA260618P00230000,2026-06-18,500,230.0,put,2135,10,18.7066,17.65,down,18.4,9,18.8,75,17.85,17.85,17.65,18.8500003814697,-1.1,-0.0586667,0.5748,-0.1055,0.0007,-0.0485,0.8703,-0.7306
4370,TSLA,389.5867,TSLA260618C00240000,2026-06-18,500,240.0,call,2453,185,201.338,200.95,down,199.5,242,202.15,18,212.3,214.55,200.95,199.724998474121,4.425,0.0225162,0.5677,0.8905,0.0007,-0.0299,0.9218,2.1876
4371,TSLA,389.5867,TSLA260618P00240000,2026-06-18,500,240.0,put,1632,0,21.2537,22.7,down,20.95,28,21.35,64,0.0,0.0,0.0,21.4249992370605,0.0,0.0,0.5727,-0.1172,0.0007,-0.0521,0.9372,-0.8082
4372,TSLA,389.5867,TSLA260618C00250000,2026-06-18,500,250.0,call,4453,15,194.6257,193.37,up,193.7,4,194.85,2,202.25,207.54,193.0,193.125,4.245,0.022445499999999997,0.5701,0.8787,0.0008,-0.0342,0.9871,2.2147
4373,TSLA,389.5867,TSLA260618P00250000,2026-06-18,500,250.0,put,4150,5,24.0252,22.79,up,23.7,21,24.15,26,22.95,22.95,22.25,24.25,-1.335,-0.055336800000000005,0.5706,-0.1294,0.0008,-0.0556,1.0034,-0.8923
4374,TSLA,389.5867,TSLA260618C00260000,2026-06-18,500,260.0,call,3214,3,188.1334,196.5,down,187.4,2,188.4,2,195.6,199.5,195.6,186.75,13.8,0.0755337,0.5686,0.8666,0.0008,-0.0385,1.0516,2.2364
4375,TSLA,389.5867,TSLA260618P00260000,2026-06-18,500,260.0,put,617,6,27.0241,27.0,up,26.7,9,27.15,18,25.85,27.0,25.1,27.25,-0.175,-0.006439749999999999,0.5696,-0.1421,0.0008,-0.0592,1.0703,-0.9822
4376,TSLA,389.5867,TSLA260618C00270000,2026-06-18,500,270.0,call,1350,1,181.8643,190.75,up,180.95,3,182.15,2,190.75,190.75,190.75,180.474998474121,13.9,0.0785977,0.5678,0.854,0.0009,-0.0428,1.1156,2.2516
4377,TSLA,389.5867,TSLA260618P00270000,2026-06-18,500,270.0,put,2181,15,30.2611,29.22,up,29.95,5,30.4,12,29.15,29.22,28.6,30.5500001907349,-1.23,-0.0403941,0.5685,-0.1553,0.0009,-0.0626,1.1346,-1.0687
4378,TSLA,389.5867,TSLA260618C00280000,2026-06-18,500,280.0,call,3956,611,175.8189,175.4,down,175.1,2,176.1,2,185.1,188.5,175.4,174.525001525879,4.9,0.028739,0.5673,0.8411,0.0009,-0.0469,1.1774,2.2624
4379,TSLA,389.5867,TSLA260618P00280000,2026-06-18,500,280.0,put,1046,9,33.7278,31.42,down,33.4,8,33.9,12,32.35,32.35,31.42,34.0500011444092,-2.555,-0.0752024,0.5678,-0.1688,0.001,-0.066,1.1967,-1.1633
4380,TSLA,389.5867,TSLA260618C00290000,2026-06-18,500,290.0,call,1666,1,169.9914,174.0,up,169.15,2,170.35,2,174.0,174.0,174.0,168.675003051758,8.6,0.0519952,0.5671,0.8279,0.001,-0.0509,1.2367,2.2697
4381,TSLA,389.5867,TSLA260618P00290000,2026-06-18,500,290.0,put,436,36,37.4202,37.2,up,37.1,3,37.5,5,35.4,37.2,35.0,37.7249984741211,-0.5,-0.0132626,0.5671,-0.1827,0.001,-0.0693,1.2561,-1.2581
4382,TSLA,389.5867,TSLA260618C00300000,2026-06-18,500,300.0,call,7341,626,164.3789,163.0,up,163.7,1,164.7,2,169.7,175.32,162.35,163.199996948242,3.15,0.019705999999999998,0.5671,0.8145,0.001,-0.0548,1.2945,2.2714
4383,TSLA,389.5867,TSLA260618P00300000,2026-06-18,500,300.0,put,1517,45,41.3435,41.61,down,40.9,13,41.5,7,39.7,41.8,38.6,41.7250003814697,-0.115,-0.00275615,0.5673,-0.1968,0.0011,-0.0725,1.3163,-1.3535
4384,TSLA,389.5867,TSLA260618C00310000,2026-06-18,500,310.0,call,2442,11,158.9794,162.35,down,158.15,2,159.35,2,170.0,170.9,162.35,157.75,7.825,0.050639,0.5673,0.8009,0.001,-0.0586,1.3499,2.2688
4385,TSLA,389.5867,TSLA260618P00310000,2026-06-18,500,310.0,put,459,4,45.4889,45.2,up,45.05,11,45.65,7,42.85,45.2,42.75,45.9249992370606,-0.725,-0.015786599999999998,0.5676,-0.2112,0.0011,-0.0756,1.3713,-1.4462
4386,TSLA,389.5867,TSLA260618C00320000,2026-06-18,500,320.0,call,1928,7,153.7852,163.03,up,153.1,1,154.15,2,163.03,163.03,163.03,152.599998474121,13.63,0.09123160000000001,0.5675,0.7872,0.0011,-0.0622,1.4019,2.2643
4387,TSLA,389.5867,TSLA260618P00320000,2026-06-18,500,320.0,put,1223,7,49.8471,47.16,down,49.4,11,50.05,9,47.5,47.5,47.16,50.3000011444092,-3.165,-0.0628912,0.5678,-0.2257,0.0012,-0.0786,1.4229,-1.5439
4388,TSLA,389.5867,TSLA260618C00330000,2026-06-18,500,330.0,call,12131,42,148.7936,148.4,down,148.15,2,149.15,2,149.8,160.82,146.8,147.650001525879,4.15,0.0287695,0.5684,0.7735,0.0011,-0.0657,1.4512,2.2568
4389,TSLA,389.5867,TSLA260618P00330000,2026-06-18,500,330.0,put,1409,12,54.4109,52.18,up,54.0,1,54.6,7,52.3,52.3,51.39,54.8999996185303,-2.77,-0.050409499999999996,0.5682,-0.2402,0.0012,-0.0814,1.4728,-1.6444
4390,TSLA,389.5867,TSLA260618C00340000,2026-06-18,500,340.0,call,4648,60,143.9817,142.9,up,143.15,2,144.4,3,152.6,152.6,142.55,142.875,3.325,0.023822299999999998,0.5688,0.7597,0.0012,-0.069,1.4982,2.2448
4391,TSLA,389.5867,TSLA260618P00340000,2026-06-18,500,340.0,put,519,1,59.1872,56.2,down,58.75,1,59.4,8,56.2,56.2,56.2,59.7250003814697,-3.625,-0.0605934,0.5686,-0.2549,0.0012,-0.084,1.5192,-1.7398
4392,TSLA,389.5867,TSLA260618C00350000,2026-06-18,500,350.0,call,3993,2,139.3622,142.2,down,138.7,13,139.8,2,150.75,150.75,142.2,138.300003051758,7.0,0.0517752,0.5693,0.746,0.0012,-0.0721,1.5422,2.2305
4393,TSLA,389.5867,TSLA260618P00350000,2026-06-18,500,350.0,put,953,20,64.1565,60.35,down,63.7,9,64.35,7,61.25,61.25,60.35,64.7250022888184,-4.425,-0.0683134,0.5692,-0.2696,0.0013,-0.0865,1.5621,-1.8331
4394,TSLA,389.5867,TSLA260618C00360000,2026-06-18,500,360.0,call,3270,16,134.9198,139.0,down,134.25,16,135.35,2,140.0,145.89,139.0,133.900001525879,8.15,0.06228500000000001,0.5703,0.7322,0.0012,-0.075,1.5829,2.2155
4395,TSLA,389.5867,TSLA260618P00360000,2026-06-18,500,360.0,put,453,32,69.3103,67.47,up,68.85,9,69.5,3,65.8,67.47,65.8,69.875,-2.555,-0.036487,0.57,-0.2843,0.0013,-0.0889,1.6016,-1.9274
4396,TSLA,389.5867,TSLA260618C00370000,2026-06-18,500,370.0,call,2989,307,130.6452,130.9,down,130.05,2,131.1,2,128.29,137.76,128.29,129.675003051758,4.3,0.0339652,0.571,0.7186,0.0012,-0.0778,1.6207,2.1987
4397,TSLA,389.5867,TSLA260618P00370000,2026-06-18,500,370.0,put,355,8,74.6415,72.21,up,74.15,11,74.9,7,71.85,72.21,70.46,75.25,-3.215,-0.0426252,0.5708,-0.299,0.0014,-0.0911,1.6385,-2.0274
4398,TSLA,389.5867,TSLA260618C00380000,2026-06-18,500,380.0,call,1985,4,126.5328,129.3,up,125.95,5,127.05,3,128.95,129.39,128.95,125.625,6.6,0.053789699999999996,0.572,0.7051,0.0013,-0.0804,1.656,2.1787
4399,TSLA,389.5867,TSLA260618P00380000,2026-06-18,500,380.0,put,541,21,80.1557,75.8,down,79.65,11,80.4,4,77.59,77.59,75.8,80.7999992370606,-5.25,-0.0647748,0.5715,-0.3136,0.0014,-0.0931,1.6725,-2.1172
4400,TSLA,389.5867,TSLA260618C00390000,2026-06-18,500,390.0,call,2294,10,122.5831,130.78,down,121.9,2,123.15,3,126.0,133.28,126.0,121.700000762939,12.13,0.102233,0.5732,0.6916,0.0013,-0.0829,1.6885,2.1569
4401,TSLA,389.5867,TSLA260618P00390000,2026-06-18,500,390.0,put,226,0,85.8359,83.5,up,85.3,1,86.7,1,0.0,0.0,0.0,86.5250015258789,0.0,0.0,0.573,-0.3281,0.0014,-0.095,1.7023,-2.198
4402,TSLA,389.5867,TSLA260618C00400000,2026-06-18,500,400.0,call,10391,76,118.7727,119.0,up,118.2,7,119.3,2,118.0,129.62,117.7,117.899997711182,4.0,0.034782600000000004,0.5736,0.6784,0.0013,-0.0851,1.7182,2.1348
4403,TSLA,389.5867,TSLA260618P00400000,2026-06-18,500,400.0,put,1779,14,91.6755,89.15,down,91.15,11,91.95,6,91.5,91.5,87.4,92.3250007629394,-3.55,-0.0382956,0.5732,-0.3426,0.0014,-0.0967,1.7303,-2.3011
4404,TSLA,389.5867,TSLA260618C00410000,2026-06-18,500,410.0,call,1630,68,115.1092,116.25,no_change,114.55,5,115.65,3,116.5,125.5,116.25,114.299999237061,5.55,0.050135500000000006,0.5745,0.6652,0.0013,-0.0872,1.7452,2.1125
4405,TSLA,389.5867,TSLA260618P00410000,2026-06-18,500,410.0,put,248,2,97.6643,94.65,up,97.1,13,98.1,9,93.99,94.65,93.99,98.4249992370606,-4.025,-0.04079049999999999,0.5745,-0.3569,0.0015,-0.0983,1.7545,-2.3808
4406,TSLA,389.5867,TSLA260618C00420000,2026-06-18,500,420.0,call,6005,41,111.5857,110.78,no_change,110.9,13,112.15,3,117.4,121.0,110.78,110.799999237061,3.405,0.0317113,0.5753,0.6523,0.0014,-0.0892,1.7697,2.089
4407,TSLA,389.5867,TSLA260618P00420000,2026-06-18,500,420.0,put,511,7,103.7985,101.7,up,103.3,11,104.1,4,100.0,101.7,98.75,104.575000762939,-3.275,-0.0311979,0.5748,-0.371,0.0015,-0.0997,1.7764,-2.4664
4408,TSLA,389.5867,TSLA260618C00430000,2026-06-18,500,430.0,call,1204,14,108.1833,113.65,up,107.6,2,108.8,3,115.9,116.5,113.5,107.424999237061,9.325,0.0893841,0.5762,0.6395,0.0014,-0.091,1.7918,2.0632
4409,TSLA,389.5867,TSLA260618P00430000,2026-06-18,500,430.0,put,372,3,110.088,107.12,down,109.55,6,110.4,7,109.1,109.1,107.12,110.875,-4.205,-0.0377723,0.5757,-0.3851,0.0015,-0.101,1.7947,-2.5489
4410,TSLA,389.5867,TSLA260618C00440000,2026-06-18,500,440.0,call,1768,16,104.9178,113.8,up,104.35,4,105.5,3,110.09,113.8,110.09,104.174999237061,12.675,0.12534,0.5771,0.6269,0.0014,-0.0926,1.8116,2.0367
4411,TSLA,389.5867,TSLA260618P00440000,2026-06-18,500,440.0,put,330,36,116.514,111.75,no_change,116.05,6,116.85,6,112.25,112.28,111.7,117.299999237061,-5.975,-0.0507539,0.5764,-0.399,0.0015,-0.1021,1.8105,-2.6113
4412,TSLA,389.5867,TSLA260618C00450000,2026-06-18,500,450.0,call,4906,20,101.7688,101.0,down,101.2,4,102.35,9,107.0,110.3,101.0,101.049999237061,2.825,0.0287752,0.5779,0.6145,0.0014,-0.0942,1.8291,2.0103
4413,TSLA,389.5867,TSLA260618P00450000,2026-06-18,500,450.0,put,505,7,123.0645,122.25,no_change,122.6,4,123.4,6,120.3,122.25,118.1,123.850002288818,-2.15,-0.0172829,0.5772,-0.4127,0.0016,-0.1031,1.8244,-2.7044
4414,TSLA,389.5867,TSLA260618C00460000,2026-06-18,500,460.0,call,964,55,98.7344,100.35,down,98.15,4,99.35,3,105.2,107.95,100.35,98.0250015258789,5.375,0.0565938,0.5786,0.6023,0.0014,-0.0955,1.8446,1.9845
4415,TSLA,389.5867,TSLA260618P00460000,2026-06-18,500,460.0,put,180,2,129.7405,126.45,down,129.3,6,130.25,9,127.45,127.45,126.45,130.550003051758,-4.65,-0.0354691,0.5781,-0.4262,0.0016,-0.104,1.835,-2.7691
4416,TSLA,389.5867,TSLA260618C00470000,2026-06-18,500,470.0,call,806,2,95.8096,102.45,up,95.25,5,96.5,3,102.25,102.45,102.25,95.125,10.15,0.10996700000000001,0.5796,0.5903,0.0014,-0.0968,1.858,1.9583
4417,TSLA,389.5867,TSLA260618P00470000,2026-06-18,500,470.0,put,86,0,136.541,142.2,no_change,135.9,1,137.45,1,0.0,0.0,0.0,137.375,0.0,0.0,0.5792,-0.4396,0.0016,-0.1048,1.8459,-2.8464
4418,TSLA,389.5867,TSLA260618C00480000,2026-06-18,500,480.0,call,2191,2,92.9864,93.0,down,92.35,3,93.6,1,101.0,101.0,93.0,92.3500022888184,3.45,0.038526,0.5806,0.5785,0.0014,-0.0979,1.8695,1.9308
4419,TSLA,389.5867,TSLA260618P00480000,2026-06-18,500,480.0,put,66,0,143.4593,142.05,up,142.8,1,144.4,1,0.0,0.0,0.0,144.300003051758,0.0,0.0,0.5804,-0.4528,0.0016,-0.1054,1.8494,-2.891
4420,TSLA,389.5867,TSLA260618C00490000,2026-06-18,500,490.0,call,14329,5,90.2754,94.9,down,89.7,4,90.85,1,90.26,96.5,90.26,89.6499977111816,8.15,0.09394809999999999,0.5813,0.5669,0.0014,-0.0989,1.879,1.9025
4421,TSLA,389.5867,TSLA260618P00490000,2026-06-18,500,490.0,put,56,0,150.4951,148.4,no_change,149.8,1,151.45,1,0.0,0.0,0.0,151.324996948242,0.0,0.0,0.5809,-0.4658,0.0016,-0.106,1.8554,-2.9745
4422,TSLA,389.5867,TSLA260618C00500000,2026-06-18,500,500.0,call,7951,68,87.6553,87.75,up,87.1,2,88.35,2,90.33,96.9,86.48,87.0499992370606,3.575,0.042470999999999995,0.5821,0.5555,0.0014,-0.0998,1.8867,1.874
4423,TSLA,389.5867,TSLA260618P00500000,2026-06-18,500,500.0,put,501,0,157.6421,158.0,no_change,157.1,6,158.0,5,0.0,0.0,0.0,158.5,0.0,0.0,0.5813,-0.4787,0.0016,-0.1064,1.8548,-3.0185
4424,TSLA,389.5867,TSLA260618C00510000,2026-06-18,500,510.0,call,1061,1,85.1388,91.33,up,84.6,3,85.75,3,91.33,91.33,91.33,84.5499992370606,9.605,0.11752800000000001,0.583,0.5444,0.0014,-0.1006,1.893,1.8465
4425,TSLA,389.5867,TSLA260618P00510000,2026-06-18,500,510.0,put,85,0,164.8944,159.45,no_change,164.15,1,165.8,1,0.0,0.0,0.0,165.75,0.0,0.0,0.5824,-0.4913,0.0016,-0.1067,1.8561,-3.0957
4426,TSLA,389.5867,TSLA260618C00520000,2026-06-18,500,520.0,call,883,0,82.7083,84.5,up,82.15,2,83.35,3,0.0,0.0,0.0,82.125,0.0,0.0,0.5838,0.5335,0.0014,-0.1013,1.8978,1.8195
4427,TSLA,389.5867,TSLA260618P00520000,2026-06-18,500,520.0,put,137,0,172.2475,177.85,no_change,171.5,1,173.2,1,0.0,0.0,0.0,173.200004577637,0.0,0.0,0.5832,-0.5038,0.0016,-0.107,1.8531,-3.1358
4428,TSLA,389.5867,TSLA260618C00530000,2026-06-18,500,530.0,call,992,0,80.364,76.0,up,79.8,2,81.0,3,0.0,0.0,0.0,79.8000030517578,0.0,0.0,0.5847,0.5228,0.0014,-0.1018,1.9012,1.7926
4429,TSLA,389.5867,TSLA260618P00530000,2026-06-18,500,530.0,put,245,0,179.6891,188.05,down,178.95,1,180.3,1,0.0,0.0,0.0,180.574996948242,0.0,0.0,0.5839,-0.516,0.0016,-0.1071,1.853,-3.2007
4430,TSLA,389.5867,TSLA260618C00540000,2026-06-18,500,540.0,call,1967,1,78.1031,86.24,up,77.55,7,78.75,8,86.24,86.24,86.24,77.5500030517578,11.19,0.149101,0.5853,0.5123,0.0014,-0.1023,1.9031,1.7652
