,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
4860,TSLA,348.06,TSLA270115C00205000,2027-01-15,704,205.0,call,202,0,188.9526,218.09,up,187.15,9,189.9,116,0.0,0.0,0.0,197.324996948242,0.0,0.0,0.5649,0.8911,0.0007,-0.0112,0.9647,2.388
4861,TSLA,348.06,TSLA270115P00205000,2027-01-15,704,205.0,put,250,0,24.2112,20.75,down,23.95,18,24.55,10,0.0,0.0,0.0,23.125,0.0,0.0,0.5698,-0.1222,0.0008,-0.0378,0.988,-1.0757
4862,TSLA,348.06,TSLA270115C00210000,2027-01-15,704,210.0,call,693,0,185.8713,200.8,up,184.35,9,186.1,7,0.0,0.0,0.0,194.475006103516,0.0,0.0,0.5619,0.8852,0.0007,-0.013,0.9988,2.4074
4863,TSLA,348.06,TSLA270115P00210000,2027-01-15,704,210.0,put,1202,1,25.7776,24.9,up,25.5,18,26.1,8,24.9,24.9,24.9,24.625,0.275,0.011167499999999999,0.5689,-0.1285,0.0008,-0.0391,1.0246,-1.1333
4864,TSLA,348.06,TSLA270115C00215000,2027-01-15,704,215.0,call,414,1,182.8464,190.3,down,181.2,10,183.2,7,190.3,190.3,190.3,191.400001525879,-1.1,-0.0057471300000000005,0.5613,0.8791,0.0008,-0.0147,1.0327,2.4244
4865,TSLA,348.06,TSLA270115P00215000,2027-01-15,704,215.0,put,207,1,27.4056,26.4,up,27.1,27,27.7,1,26.4,26.4,26.4,26.1750001907349,0.225,0.00859598,0.5678,-0.1349,0.0008,-0.0403,1.059,-1.1855
4866,TSLA,348.06,TSLA270115C00220000,2027-01-15,704,220.0,call,951,5,179.8781,186.98,up,178.4,5,180.1,7,180.9,187.29,180.9,188.375,-1.395,-0.00740544,0.5609,0.873,0.0008,-0.0165,1.0665,2.4395
4867,TSLA,348.06,TSLA270115P00220000,2027-01-15,704,220.0,put,1869,7,29.0938,28.49,up,28.8,16,29.4,1,28.11,28.49,27.65,27.7750005722046,0.715,0.0257426,0.5669,-0.1415,0.0008,-0.0415,1.0928,-1.2433
4868,TSLA,348.06,TSLA270115C00225000,2027-01-15,704,225.0,call,307,3,176.966,177.1,down,175.3,7,177.25,6,182.42,182.42,177.1,185.424995422363,-8.325,-0.0448968,0.5596,0.8668,0.0008,-0.0182,1.0996,2.453
4869,TSLA,348.06,TSLA270115P00225000,2027-01-15,704,225.0,put,546,4,30.8406,30.6,up,30.5,19,31.15,1,30.6,30.6,29.4,29.4499998092651,1.15,0.0390492,0.5662,-0.1481,0.0009,-0.0427,1.1249,-1.2996
4870,TSLA,348.06,TSLA270115C00230000,2027-01-15,704,230.0,call,760,1,174.1093,177.65,down,172.75,7,174.35,6,177.65,177.65,177.65,182.5,-4.85,-0.0265753,0.5606,0.8605,0.0008,-0.0199,1.132,2.4655
4871,TSLA,348.06,TSLA270115P00230000,2027-01-15,704,230.0,put,907,5,32.6414,32.57,up,32.3,18,32.95,1,31.35,32.57,31.35,31.1750001907349,1.395,0.0447474,0.5659,-0.1548,0.0009,-0.0439,1.1573,-1.3569
4872,TSLA,348.06,TSLA270115C00235000,2027-01-15,704,235.0,call,191,0,171.3065,186.18,down,169.8,13,172.15,83,0.0,0.0,0.0,179.675003051758,0.0,0.0,0.5622,0.8542,0.0009,-0.0216,1.1637,2.477
4873,TSLA,348.06,TSLA270115P00235000,2027-01-15,704,235.0,put,1090,1,34.5012,33.25,up,34.15,16,34.85,2,33.25,33.25,33.25,32.9500007629394,0.3,0.00910468,0.5653,-0.1616,0.0009,-0.0451,1.1919,-1.4169
4874,TSLA,348.06,TSLA270115C00240000,2027-01-15,704,240.0,call,688,3,168.5569,176.48,up,167.25,8,168.8,6,172.05,176.48,172.05,176.850006103516,-0.37,-0.0020922,0.5602,0.8478,0.0009,-0.0232,1.1948,2.487
4875,TSLA,348.06,TSLA270115P00240000,2027-01-15,704,240.0,put,1108,11,36.4206,35.9,up,36.1,11,36.75,1,35.5,35.9,34.5,34.7999992370606,1.1,0.0316092,0.5647,-0.1685,0.001,-0.0462,1.2228,-1.4742
4876,TSLA,348.06,TSLA270115C00245000,2027-01-15,704,245.0,call,319,4,165.8598,173.18,up,164.4,7,166.2,5,173.03,173.18,170.85,174.099998474121,-0.92,-0.0052843099999999995,0.5597,0.8413,0.0009,-0.0249,1.2257,2.4954
4877,TSLA,348.06,TSLA270115P00245000,2027-01-15,704,245.0,put,210,0,38.3987,35.99,up,38.05,14,38.75,7,0.0,0.0,0.0,36.7000007629394,0.0,0.0,0.5645,-0.1754,0.001,-0.0474,1.255,-1.5346
4878,TSLA,348.06,TSLA270115C00250000,2027-01-15,704,250.0,call,2119,56,163.2151,163.81,down,162.5,2,163.5,4,165.76,171.3,163.81,171.399993896484,-7.59,-0.044282300000000004,0.5623,0.8349,0.0009,-0.0264,1.256,2.5018
4879,TSLA,348.06,TSLA270115P00250000,2027-01-15,704,250.0,put,3353,19,40.432,40.4,up,40.1,11,40.8,10,40.1,40.4,38.5,38.6499996185303,1.75,0.045278099999999995,0.5642,-0.1824,0.001,-0.0485,1.2862,-1.5938
4880,TSLA,348.06,TSLA270115C00260000,2027-01-15,704,260.0,call,781,0,158.0807,166.28,down,156.7,6,158.4,6,0.0,0.0,0.0,166.174995422363,0.0,0.0,0.5595,0.8218,0.001,-0.0296,1.3148,2.511
4881,TSLA,348.06,TSLA270115P00260000,2027-01-15,704,260.0,put,667,11,44.6638,43.3,down,44.3,12,45.05,10,44.44,44.44,43.3,42.7250003814697,0.575,0.0134582,0.5638,-0.1966,0.0011,-0.0506,1.3435,-1.7131
4882,TSLA,348.06,TSLA270115C00270000,2027-01-15,704,270.0,call,812,4,153.1453,159.76,down,151.8,13,153.6,6,153.5,160.0,153.5,161.125,-1.365,-0.00847168,0.5601,0.8087,0.001,-0.0325,1.3703,2.5172
4883,TSLA,348.06,TSLA270115P00270000,2027-01-15,704,270.0,put,1109,6,49.1007,48.07,up,48.75,11,49.5,9,47.9,48.07,47.77,47.0249996185303,1.045,0.0222222,0.5635,-0.2109,0.0011,-0.0526,1.4002,-1.8347
4884,TSLA,348.06,TSLA270115C00280000,2027-01-15,704,280.0,call,823,8,148.3991,150.55,down,147.2,4,148.85,5,150.0,156.23,150.0,156.275001525879,-5.725,-0.036634099999999996,0.5608,0.7954,0.0011,-0.0354,1.4229,2.5198
4885,TSLA,348.06,TSLA270115P00280000,2027-01-15,704,280.0,put,1260,19,53.7508,53.28,down,53.4,9,54.2,2,52.57,53.35,51.09,51.5,1.78,0.0345631,0.5634,-0.2253,0.0012,-0.0545,1.4542,-1.9532
4886,TSLA,348.06,TSLA270115C00290000,2027-01-15,704,290.0,call,524,6,143.8364,144.6,down,142.7,4,144.25,4,148.0,148.0,144.6,151.625,-7.025,-0.0463314,0.5608,0.7822,0.0011,-0.0381,1.4731,2.517
4887,TSLA,348.06,TSLA270115P00290000,2027-01-15,704,290.0,put,1059,124,58.6045,57.8,no_change,58.25,9,59.05,10,58.26,58.55,57.25,56.2250003814697,1.575,0.0280124,0.5636,-0.2398,0.0012,-0.0563,1.5031,-2.0696
4888,TSLA,348.06,TSLA270115C00300000,2027-01-15,704,300.0,call,4009,147,139.452,139.3,down,138.5,1,140.0,6,142.95,148.0,139.0,147.175003051758,-7.875,-0.0535077,0.5621,0.7691,0.0011,-0.0406,1.5204,2.5106
4889,TSLA,348.06,TSLA270115P00300000,2027-01-15,704,300.0,put,4205,118,63.6475,63.65,up,63.3,1,64.15,13,62.13,63.65,60.84,61.0,2.65,0.043442600000000005,0.5636,-0.2543,0.0012,-0.058,1.5486,-2.1892
4890,TSLA,348.06,TSLA270115C00310000,2027-01-15,704,310.0,call,674,6,135.237,136.95,down,134.15,7,135.9,12,135.81,142.5,135.81,142.825004577637,-5.875,-0.0411343,0.5622,0.7559,0.0012,-0.0431,1.5645,2.5029
4891,TSLA,348.06,TSLA270115P00310000,2027-01-15,704,310.0,put,553,96,68.8684,67.93,up,68.5,1,69.3,7,68.65,68.65,65.84,66.2000007629394,1.73,0.0261329,0.5638,-0.2688,0.0013,-0.0595,1.592,-2.3076
4892,TSLA,348.06,TSLA270115C00320000,2027-01-15,704,320.0,call,1411,10,131.1822,137.9,up,130.15,13,131.9,66,132.0,139.0,131.17,138.699996948242,-0.8,-0.00576782,0.5629,0.7429,0.0012,-0.0454,1.6056,2.4933
4893,TSLA,348.06,TSLA270115P00320000,2027-01-15,704,320.0,put,883,2,74.2724,73.77,up,73.9,1,74.7,6,72.31,73.77,72.31,71.4749984741211,2.295,0.032109200000000004,0.5642,-0.2833,0.0013,-0.061,1.6326,-2.4174
4894,TSLA,348.06,TSLA270115C00330000,2027-01-15,704,330.0,call,1494,49,127.3037,128.65,up,126.3,9,128.0,5,128.1,135.0,127.91,134.675003051758,-6.025,-0.044737400000000004,0.5637,0.7299,0.0012,-0.0476,1.6443,2.4801
4895,TSLA,348.06,TSLA270115P00330000,2027-01-15,704,330.0,put,2951,57,79.8529,79.71,up,79.5,1,80.3,6,77.79,79.71,76.5,76.8999977111816,2.81,0.036541000000000004,0.5645,-0.2978,0.0014,-0.0623,1.6689,-2.5268
4896,TSLA,348.06,TSLA270115C00340000,2027-01-15,704,340.0,call,966,43,123.5314,123.75,no_change,122.55,9,124.3,9,124.5,131.45,123.75,130.775001525879,-7.025,-0.053718199999999994,0.5639,0.7171,0.0012,-0.0496,1.6802,2.4634
4897,TSLA,348.06,TSLA270115P00340000,2027-01-15,704,340.0,put,631,15,85.5993,85.3,up,85.25,1,86.2,12,84.55,85.39,82.3,82.5,2.8,0.0339394,0.5651,-0.3122,0.0014,-0.0635,1.7018,-2.6359
4898,TSLA,348.06,TSLA270115C00350000,2027-01-15,704,350.0,call,3510,160,119.9246,120.55,up,119.6,2,120.45,163,124.0,127.46,119.99,127.149997711182,-6.6,-0.0519072,0.5655,0.7044,0.0013,-0.0515,1.7133,2.4461
4899,TSLA,348.06,TSLA270115P00350000,2027-01-15,704,350.0,put,3578,28,91.4955,91.27,up,91.1,1,91.8,2,89.85,91.27,88.14,88.2749977111816,2.995,0.033928099999999996,0.5648,-0.3265,0.0014,-0.0646,1.7315,-2.7417
4900,TSLA,348.06,TSLA270115C00360000,2027-01-15,704,360.0,call,2431,442,116.4535,116.3,down,115.8,1,116.9,1,120.62,124.44,116.0,123.575000762939,-7.275,-0.058871099999999996,0.5648,0.6918,0.0013,-0.0533,1.7438,2.4284
4901,TSLA,348.06,TSLA270115P00360000,2027-01-15,704,360.0,put,1368,206,97.5447,97.56,up,97.15,1,98.05,6,95.62,97.65,93.55,94.1499977111816,3.41,0.0362188,0.5658,-0.3408,0.0015,-0.0656,1.7588,-2.8437
4902,TSLA,348.06,TSLA270115C00370000,2027-01-15,704,370.0,call,1913,69,113.1114,113.32,down,112.45,1,113.55,1,115.66,120.55,113.32,120.174999237061,-6.855,-0.057041800000000004,0.5651,0.6794,0.0013,-0.055,1.7718,2.4094
4903,TSLA,348.06,TSLA270115P00370000,2027-01-15,704,370.0,put,846,6,103.7459,102.16,up,103.35,1,104.25,4,100.61,102.16,100.05,100.174999237061,1.985,0.0198153,0.5661,-0.3549,0.0015,-0.0665,1.7831,-2.953
4904,TSLA,348.06,TSLA270115C00380000,2027-01-15,704,380.0,call,3275,128,109.8942,110.05,up,109.25,1,110.35,1,112.6,117.3,109.84,116.849998474121,-6.8,-0.0581943,0.5657,0.6672,0.0013,-0.0566,1.7974,2.3877
4905,TSLA,348.06,TSLA270115P00380000,2027-01-15,704,380.0,put,2865,121,110.0908,109.53,up,109.65,1,110.75,11,108.6,109.94,105.85,106.400001525879,3.13,0.0294173,0.5668,-0.3689,0.0015,-0.0672,1.8034,-3.0405
4906,TSLA,348.06,TSLA270115C00390000,2027-01-15,704,390.0,call,1631,81,106.7982,106.7,down,106.2,1,107.25,1,109.55,113.8,106.7,113.625,-6.925,-0.0609461,0.5664,0.6552,0.0014,-0.0581,1.8207,2.3642
4907,TSLA,348.06,TSLA270115P00390000,2027-01-15,704,390.0,put,1173,48,116.5739,113.79,up,116.1,7,117.2,8,114.5,114.5,111.7,112.724998474121,1.065,0.009447790000000001,0.5672,-0.3827,0.0016,-0.0679,1.8221,-3.1344
4908,TSLA,348.06,TSLA270115C00400000,2027-01-15,704,400.0,call,9915,435,103.8186,104.0,up,103.7,1,104.3,1,107.15,110.55,103.8,110.549999237061,-6.55,-0.0592492,0.5685,0.6433,0.0014,-0.0594,1.8418,2.3403
4909,TSLA,348.06,TSLA270115P00400000,2027-01-15,704,400.0,put,1774,490,123.1817,119.13,up,122.7,8,123.8,7,120.5,123.0,118.84,119.200000762939,-0.07,-0.000587255,0.5679,-0.3965,0.0016,-0.0685,1.8389,-3.2261
4910,TSLA,348.06,TSLA270115C00410000,2027-01-15,704,410.0,call,1876,75,100.9494,101.2,down,100.35,1,101.45,1,103.6,106.5,101.12,107.575000762939,-6.375,-0.059261,0.5676,0.6317,0.0014,-0.0607,1.8609,2.3168
4911,TSLA,348.06,TSLA270115P00410000,2027-01-15,704,410.0,put,425,0,129.9128,121.18,down,129.4,1,130.55,1,0.0,0.0,0.0,125.75,0.0,0.0,0.5682,-0.41,0.0016,-0.069,1.8515,-3.3164
4912,TSLA,348.06,TSLA270115C00420000,2027-01-15,704,420.0,call,2927,198,98.1848,100.0,down,97.6,1,98.7,1,100.9,104.85,98.76,104.700000762939,-4.7,-0.0448902,0.5683,0.6202,0.0014,-0.0618,1.878,2.2932
4913,TSLA,348.06,TSLA270115P00420000,2027-01-15,704,420.0,put,924,2,136.7724,132.23,down,136.25,8,137.4,1,132.97,132.97,132.23,132.450004577637,-0.22,-0.00166104,0.5685,-0.4235,0.0016,-0.0694,1.8612,-3.3876
4914,TSLA,348.06,TSLA270115C00430000,2027-01-15,704,430.0,call,1664,24,95.5209,96.65,down,94.95,1,96.0,1,98.98,102.4,95.62,101.924999237061,-5.275,-0.0517537,0.5689,0.609,0.0014,-0.0629,1.8931,2.2684
4915,TSLA,348.06,TSLA270115P00430000,2027-01-15,704,430.0,put,358,4,143.7528,138.93,down,143.2,1,144.35,1,141.95,141.95,138.93,139.274993896484,-0.345,-0.00247707,0.569,-0.4368,0.0016,-0.0698,1.8684,-3.4754
4916,TSLA,348.06,TSLA270115C00440000,2027-01-15,704,440.0,call,721,14,92.9546,93.7,down,92.4,1,93.45,1,96.34,99.13,93.37,99.25,-5.55,-0.0559194,0.5696,0.5979,0.0014,-0.0639,1.9063,2.242
4917,TSLA,348.06,TSLA270115P00440000,2027-01-15,704,440.0,put,372,21,150.8452,147.41,up,150.25,1,151.45,1,145.83,147.41,145.83,146.175003051758,1.235,0.00844876,0.5696,-0.4498,0.0017,-0.07,1.8734,-3.54
4918,TSLA,348.06,TSLA270115C00450000,2027-01-15,704,450.0,call,3819,50,90.4831,91.5,down,89.95,11,91.0,1,93.8,96.5,90.53,96.6499977111816,-5.15,-0.053285,0.5702,0.5871,0.0014,-0.0648,1.9178,2.2148
4919,TSLA,348.06,TSLA270115P00450000,2027-01-15,704,450.0,put,725,11,158.0491,156.53,up,157.4,8,158.65,1,156.65,156.65,152.75,153.225006103516,3.305,0.021569500000000002,0.5702,-0.4628,0.0017,-0.0702,1.8773,-3.6021
4920,TSLA,348.06,TSLA270115C00460000,2027-01-15,704,460.0,call,1312,15,88.1023,89.2,down,87.55,6,88.6,1,91.0,93.29,88.0,94.1499977111816,-4.95,-0.0525757,0.5708,0.5765,0.0014,-0.0657,1.9276,2.1878
4921,TSLA,348.06,TSLA270115P00460000,2027-01-15,704,460.0,put,696,3,165.3541,160.19,down,164.65,9,165.95,1,163.6,163.6,160.19,160.375,-0.185,-0.00115355,0.5707,-0.4755,0.0017,-0.0704,1.8818,-3.6802
4922,TSLA,348.06,TSLA270115C00470000,2027-01-15,704,470.0,call,1402,5,85.8078,86.27,down,85.25,10,86.3,1,91.85,91.85,86.27,91.75,-5.48,-0.059727499999999996,0.5715,0.5661,0.0014,-0.0664,1.936,2.1615
4923,TSLA,348.06,TSLA270115P00470000,2027-01-15,704,470.0,put,557,0,172.755,159.54,up,172.05,1,173.3,1,0.0,0.0,0.0,167.599998474121,0.0,0.0,0.5711,-0.4881,0.0017,-0.0704,1.8807,-3.7445
4924,TSLA,348.06,TSLA270115C00480000,2027-01-15,704,480.0,call,1049,23,83.5952,85.75,down,83.05,1,84.1,1,86.93,88.5,85.0,89.4500007629394,-3.7,-0.041363899999999995,0.5721,0.5559,0.0014,-0.0671,1.9432,2.1356
4925,TSLA,348.06,TSLA270115P00480000,2027-01-15,704,480.0,put,724,1,180.2603,176.1,up,179.5,1,180.8,1,176.1,176.1,176.1,174.950004577637,1.15,0.00657328,0.5716,-0.5005,0.0017,-0.0704,1.8746,-3.772
4926,TSLA,348.06,TSLA270115C00490000,2027-01-15,704,490.0,call,1096,32,81.4609,82.54,down,80.95,6,81.95,1,84.67,86.3,81.3,87.1749992370606,-4.635,-0.0531689,0.5728,0.5459,0.0014,-0.0677,1.9489,2.1096
4927,TSLA,348.06,TSLA270115P00490000,2027-01-15,704,490.0,put,134,0,187.8648,172.7,no_change,187.05,1,188.4,1,0.0,0.0,0.0,182.400001525879,0.0,0.0,0.572,-0.5128,0.0018,-0.0704,1.8696,-3.8325
4928,TSLA,348.06,TSLA270115C00500000,2027-01-15,704,500.0,call,9491,520,79.4022,79.6,down,78.9,3,79.9,1,82.25,85.5,79.0,85.0499992370606,-5.45,-0.0640799,0.5735,0.5361,0.0014,-0.0683,1.9532,2.0828
4929,TSLA,348.06,TSLA270115P00500000,2027-01-15,704,500.0,put,592,144,195.5622,190.87,no_change,194.75,1,196.05,1,190.5,190.87,189.14,189.925003051758,0.945,0.00497563,0.5724,-0.5249,0.0018,-0.0703,1.8647,-3.8943
4930,TSLA,348.06,TSLA270115C00510000,2027-01-15,704,510.0,call,1857,66,77.4168,78.5,down,77.0,5,77.9,1,80.23,82.0,77.5,82.9500007629394,-4.45,-0.0536468,0.5743,0.5266,0.0014,-0.0688,1.9562,2.0553
4931,TSLA,348.06,TSLA270115P00510000,2027-01-15,704,510.0,put,257,0,203.3445,188.7,down,202.45,1,203.85,1,0.0,0.0,0.0,197.525001525879,0.0,0.0,0.573,-0.5368,0.0018,-0.0701,1.8546,-3.9261
4932,TSLA,348.06,TSLA270115C00520000,2027-01-15,704,520.0,call,1674,25,75.5022,76.7,down,75.15,12,76.0,1,78.22,78.22,76.65,80.8999977111816,-4.2,-0.051915899999999994,0.5751,0.5172,0.0014,-0.0692,1.9579,2.0275
4933,TSLA,348.06,TSLA270115P00520000,2027-01-15,704,520.0,put,202,0,211.2133,195.72,up,210.3,1,211.7,1,0.0,0.0,0.0,205.224998474121,0.0,0.0,0.5737,-0.5485,0.0018,-0.0698,1.8444,-3.9499
4934,TSLA,348.06,TSLA270115C00530000,2027-01-15,704,530.0,call,390,4,73.6555,75.1,down,73.35,10,74.15,1,78.78,78.78,75.1,78.9749984741211,-3.875,-0.049066099999999994,0.576,0.5081,0.0014,-0.0696,1.9586,2.0002
4935,TSLA,348.06,TSLA270115P00530000,2027-01-15,704,530.0,put,86,0,219.1646,202.57,down,218.2,1,219.6,1,0.0,0.0,0.0,213.025001525879,0.0,0.0,0.5741,-0.5601,0.0018,-0.0696,1.8343,-4.0007
4936,TSLA,348.06,TSLA270115C00540000,2027-01-15,704,540.0,call,2782,13,71.8734,74.45,down,71.5,12,72.35,1,72.6,76.75,71.74,77.1000022888184,-2.65,-0.034371,0.5767,0.4991,0.0014,-0.0699,1.9584,1.9737
4937,TSLA,348.06,TSLA270115P00540000,2027-01-15,704,540.0,put,304,0,227.1861,214.88,up,226.2,1,227.6,1,0.0,0.0,0.0,220.900001525879,0.0,0.0,0.5746,-0.5715,0.0018,-0.0693,1.8236,-4.0343
4938,TSLA,348.06,TSLA270115C00550000,2027-01-15,704,550.0,call,5091,265,70.1525,73.25,down,69.75,12,70.65,1,72.65,75.15,70.55,75.25,-2.0,-0.0265781,0.5774,0.4904,0.0014,-0.0702,1.9576,1.948
4939,TSLA,348.06,TSLA270115P00550000,2027-01-15,704,550.0,put,393,9,235.2831,230.43,down,234.25,1,235.7,1,230.52,230.52,230.43,228.849998474121,1.58,0.006904090000000001,0.5752,-0.5827,0.0018,-0.069,1.8108,-4.058
4940,TSLA,348.06,TSLA270115C00560000,2027-01-15,704,560.0,call,753,55,68.49,73.18,up,68.2,7,69.0,1,71.19,73.18,70.25,73.5249977111816,-0.345,-0.00469225,0.578,0.4818,0.0014,-0.0705,1.956,1.9227
4941,TSLA,348.06,TSLA270115P00560000,2027-01-15,704,560.0,put,235,0,243.4629,236.55,up,242.4,1,243.85,1,0.0,0.0,0.0,236.875,0.0,0.0,0.5757,-0.5937,0.0018,-0.0685,1.7878,-4.0367
4942,TSLA,348.06,TSLA270115C00570000,2027-01-15,704,570.0,call,1100,10,66.8834,67.95,down,66.55,9,67.35,1,67.6,71.55,67.6,71.7750015258789,-3.825,-0.0532916,0.5787,0.4734,0.0014,-0.0707,1.9534,1.8973
4943,TSLA,348.06,TSLA270115P00570000,2027-01-15,704,570.0,put,270,0,251.7196,235.45,up,250.6,1,252.1,1,0.0,0.0,0.0,244.974998474121,0.0,0.0,0.5762,-0.6047,0.0018,-0.0681,1.7665,-4.057
4944,TSLA,348.06,TSLA270115C00580000,2027-01-15,704,580.0,call,1041,5,65.331,69.0,down,65.0,9,65.8,1,66.15,69.45,66.15,70.125,-1.125,-0.0160428,0.5794,0.4653,0.0014,-0.0708,1.95,1.8716
4945,TSLA,348.06,TSLA270115P00580000,2027-01-15,704,580.0,put,267,0,260.0419,251.62,up,258.9,1,260.4,1,0.0,0.0,0.0,253.125,0.0,0.0,0.5765,-0.6155,0.0019,-0.0677,1.7528,-4.0954
4946,TSLA,348.06,TSLA270115C00590000,2027-01-15,704,590.0,call,681,2,63.831,66.78,down,63.45,12,64.3,1,66.78,66.78,66.78,68.5250015258789,-1.745,-0.0254652,0.5801,0.4573,0.0014,-0.071,1.9456,1.8456
4947,TSLA,348.06,TSLA270115P00590000,2027-01-15,704,590.0,put,88,0,268.4254,239.08,down,267.2,1,268.75,1,0.0,0.0,0.0,261.350006103516,0.0,0.0,0.577,-0.626,0.0019,-0.0672,1.7343,-4.1144
4948,TSLA,348.06,TSLA270115C00600000,2027-01-15,704,600.0,call,4636,265,62.3814,63.3,down,62.5,1,62.85,1,64.9,67.6,62.23,66.9749984741211,-3.675,-0.0548712,0.582,0.4495,0.0014,-0.0711,1.9405,1.8196
4949,TSLA,348.06,TSLA270115P00600000,2027-01-15,704,600.0,put,1531,0,276.8703,258.49,down,275.65,1,277.15,1,0.0,0.0,0.0,269.649993896484,0.0,0.0,0.5774,-0.6364,0.0019,-0.0666,1.7158,-4.097
4950,TSLA,348.06,TSLA270115C00610000,2027-01-15,704,610.0,call,1112,1,60.9804,63.53,down,60.65,10,61.45,1,63.53,63.53,63.53,65.4749984741211,-1.945,-0.029706,0.5816,0.4419,0.0014,-0.0711,1.9348,1.7941
4951,TSLA,348.06,TSLA270115P00610000,2027-01-15,704,610.0,put,100,0,285.383,269.0,up,284.1,1,285.65,1,0.0,0.0,0.0,278.0,0.0,0.0,0.5782,-0.6465,0.0019,-0.066,1.6881,-4.0499
4952,TSLA,348.06,TSLA270115C00620000,2027-01-15,704,620.0,call,1164,0,59.6255,68.18,down,59.3,9,60.1,1,0.0,0.0,0.0,64.0250015258789,0.0,0.0,0.5822,0.4344,0.0014,-0.0712,1.9286,1.7693
4953,TSLA,348.06,TSLA270115P00620000,2027-01-15,704,620.0,put,178,0,293.9546,250.3,down,292.65,1,294.2,1,0.0,0.0,0.0,286.450012207031,0.0,0.0,0.5788,-0.6568,0.0019,-0.0656,1.6659,-4.0656
4954,TSLA,348.06,TSLA270115C00630000,2027-01-15,704,630.0,call,1095,0,58.3146,66.15,up,58.0,9,58.8,1,0.0,0.0,0.0,62.625,0.0,0.0,0.583,0.4271,0.0014,-0.0712,1.9221,1.7453
4955,TSLA,348.06,TSLA270115P00630000,2027-01-15,704,630.0,put,207,0,302.5786,273.4,down,301.2,1,302.8,1,0.0,0.0,0.0,294.899993896484,0.0,0.0,0.5791,-0.6668,0.0019,-0.0652,1.645,-4.0881
4956,TSLA,348.06,TSLA270115C00640000,2027-01-15,704,640.0,call,255,0,57.0454,64.4,down,56.7,10,57.5,1,0.0,0.0,0.0,61.2749996185303,0.0,0.0,0.5837,0.42,0.0014,-0.0711,1.9154,1.7221
4957,TSLA,348.06,TSLA270115P00640000,2027-01-15,704,640.0,put,166,0,311.2524,292.0,up,309.85,1,311.45,1,0.0,0.0,0.0,303.450012207031,0.0,0.0,0.5795,-0.6767,0.0019,-0.0647,1.6263,-4.0812
4958,TSLA,348.06,TSLA270115C00650000,2027-01-15,704,650.0,call,2723,204,55.8161,56.0,down,55.5,9,56.3,1,56.0,60.09,55.35,59.9750003814697,-3.975,-0.0662776,0.5844,0.4131,0.0014,-0.0711,1.9082,1.6992
4959,TSLA,348.06,TSLA270115P00650000,2027-01-15,704,650.0,put,347,0,319.9847,297.85,up,318.55,1,320.15,1,0.0,0.0,0.0,312.049987792969,0.0,0.0,0.58,-0.6863,0.0019,-0.0639,1.5951,-4.0254
4960,TSLA,348.06,TSLA270115C00660000,2027-01-15,704,660.0,call,974,10,54.6252,58.22,no_change,54.3,9,55.1,1,58.22,58.22,58.22,58.7250003814697,-0.505,-0.00859941,0.5851,0.4063,0.0014,-0.071,1.9006,1.6765
4961,TSLA,348.06,TSLA270115P00660000,2027-01-15,704,660.0,put,266,0,328.7783,318.0,up,327.3,1,328.9,1,0.0,0.0,0.0,320.700012207031,0.0,0.0,0.5805,-0.6957,0.0019,-0.0631,1.5591,-3.9692
4962,TSLA,348.06,TSLA270115C00670000,2027-01-15,704,670.0,call,1354,35,53.4711,56.6,down,53.15,9,53.95,1,54.78,57.25,54.78,57.4750003814697,-0.875,-0.015224,0.5859,0.3996,0.0014,-0.0709,1.8925,1.6537
4963,TSLA,348.06,TSLA270115P00670000,2027-01-15,704,670.0,put,50,0,337.6279,291.9,down,335.5,66,339.65,52,0.0,0.0,0.0,329.375,0.0,0.0,0.5851,-0.7051,0.0019,-0.0624,1.5266,-3.938
4964,TSLA,348.06,TSLA270115C00680000,2027-01-15,704,680.0,call,544,132,52.3529,56.07,up,52.0,9,52.8,1,52.64,56.07,52.64,56.2749996185303,-0.205,-0.0036428199999999997,0.5864,0.3931,0.0013,-0.0708,1.8839,1.6309
4965,TSLA,348.06,TSLA270115P00680000,2027-01-15,704,680.0,put,362,0,346.5174,320.05,up,344.35,93,348.5,89,0.0,0.0,0.0,338.125,0.0,0.0,0.5856,-0.7146,0.0019,-0.0619,1.5056,-3.9444
4966,TSLA,348.06,TSLA270115C00690000,2027-01-15,704,690.0,call,677,3,51.2692,51.5,down,50.95,8,51.7,1,52.52,55.0,51.5,55.125,-3.625,-0.0657596,0.5874,0.3868,0.0013,-0.0707,1.8747,1.6082
4967,TSLA,348.06,TSLA270115P00690000,2027-01-15,704,690.0,put,366,0,355.4501,324.9,down,353.15,103,357.5,97,0.0,0.0,0.0,346.725006103516,0.0,0.0,0.5861,-0.7238,0.0019,-0.0614,1.4806,-3.9362
4968,TSLA,348.06,TSLA270115C00700000,2027-01-15,704,700.0,call,8717,109,50.2189,50.6,up,50.2,2,50.65,1,52.0,54.0,49.87,53.9750003814697,-3.375,-0.062529,0.5889,0.3806,0.0013,-0.0705,1.8652,1.5857
