,Unnamed: 0,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
4233,4233,TSLA,357.36,TSLA260116P00190000,2026-01-16,343,190.0,put,6866,203,7.571,7.43,up,7.5,79,7.7,53,7.45,7.45,7.2,7.125,0.305,0.042807,0.5805,-0.0677,0.0006,-0.0382,0.4617,-0.2704
4234,4234,TSLA,357.36,TSLA260116C00195000,2026-01-16,343,195.0,call,1144,1,183.9054,191.93,down,182.7,16,185.05,60,191.93,191.93,191.93,192.849998474121,-0.92,-0.00477054,0.5754,0.9315,0.0007,-0.023,0.4839,1.4389
4235,4235,TSLA,357.36,TSLA260116P00195000,2026-01-16,343,195.0,put,7478,252,8.2597,8.15,up,8.2,22,8.4,35,8.05,8.15,7.85,7.77499985694885,0.375,0.0482315,0.5768,-0.0733,0.0007,-0.0403,0.4898,-0.2919
4236,4236,TSLA,357.36,TSLA260116C00200000,2026-01-16,343,200.0,call,7557,28,179.8387,180.0,up,179.0,1,180.95,16,196.95,196.95,179.9,188.675003051758,-8.675,-0.0459786,0.5752,0.9259,0.0007,-0.0255,0.5122,1.4582
4237,4237,TSLA,357.36,TSLA260116P00200000,2026-01-16,343,200.0,put,22913,218,8.9913,8.95,down,9.0,1,9.15,186,8.05,9.15,7.95,8.44999980926514,0.5,0.0591716,0.5742,-0.079,0.0007,-0.0425,0.5187,-0.3143
4238,4238,TSLA,357.36,TSLA260116C00210000,2026-01-16,343,210.0,call,2932,168,171.8693,171.4,down,170.1,164,172.95,31,188.65,188.65,171.0,181.275001525879,-9.875,-0.0544753,0.5604,0.9137,0.0008,-0.0307,0.5716,1.4916
4239,4239,TSLA,357.36,TSLA260116P00210000,2026-01-16,343,210.0,put,2496,4,10.6437,10.5,up,10.55,70,10.8,178,9.9,10.5,9.5,9.97499990463257,0.525,0.0526316,0.567,-0.0915,0.0008,-0.047,0.5794,-0.3638
4240,4240,TSLA,357.36,TSLA260116C00220000,2026-01-16,343,220.0,call,3270,129,164.1342,164.25,no_change,162.4,251,165.1,53,175.61,175.61,164.25,173.049995422363,-8.8,-0.0508523,0.5553,0.9004,0.0009,-0.0361,0.6323,1.519
4241,4241,TSLA,357.36,TSLA260116P00220000,2026-01-16,343,220.0,put,8202,48,12.5195,12.54,down,12.45,16,12.7,147,11.3,12.6,10.85,11.75,0.79,0.067234,0.5624,-0.1052,0.0009,-0.0516,0.6398,-0.4176
4242,4242,TSLA,357.36,TSLA260116C00230000,2026-01-16,343,230.0,call,2375,8,156.6444,155.95,down,156.05,10,156.95,4,172.92,172.92,155.95,165.150001525879,-9.2,-0.0557069,0.5546,0.886,0.001,-0.0415,0.6943,1.5406
4243,4243,TSLA,357.36,TSLA260116P00230000,2026-01-16,343,230.0,put,2846,22,14.6546,14.76,no_change,14.55,38,14.85,233,12.7,14.76,12.7,13.7750000953674,0.985,0.0715063,0.5581,-0.12,0.001,-0.0564,0.7053,-0.4746
4244,4244,TSLA,357.36,TSLA260116C00240000,2026-01-16,343,240.0,call,6338,9,149.4143,149.49,no_change,148.85,3,149.65,3,162.5,162.5,149.49,157.925003051758,-8.435,-0.0534114,0.551,0.8705,0.0011,-0.0469,0.7569,1.5554
4245,4245,TSLA,357.36,TSLA260116P00240000,2026-01-16,343,240.0,put,11515,16,17.0605,16.95,down,16.95,14,17.25,208,15.59,17.12,15.59,16.0250000953674,0.925,0.0577223,0.5547,-0.136,0.0011,-0.0612,0.7663,-0.5369
4246,4246,TSLA,357.36,TSLA260116C00250000,2026-01-16,343,250.0,call,6618,35,142.4504,141.75,up,141.9,5,142.7,3,149.75,152.05,141.71,150.849998474121,-9.1,-0.0603248,0.5492,0.8541,0.0012,-0.0523,0.8182,1.5657
4247,4247,TSLA,357.36,TSLA260116P00250000,2026-01-16,343,250.0,put,6424,594,19.7351,19.75,down,19.55,58,19.95,248,18.33,19.9,17.2,18.5,1.25,0.0675676,0.5513,-0.1529,0.0012,-0.066,0.8287,-0.6032
4248,4248,TSLA,357.36,TSLA260116C00260000,2026-01-16,343,260.0,call,1922,69,135.7579,136.44,down,135.2,10,136.0,3,145.0,145.0,136.08,143.974998474121,-7.535,-0.0523355,0.5477,0.8369,0.0013,-0.0577,0.8792,1.5693
4249,4249,TSLA,357.36,TSLA260116P00260000,2026-01-16,343,260.0,put,3543,112,22.6979,22.7,no_change,22.55,8,22.9,132,20.5,22.87,19.91,21.3000001907349,1.4,0.0657277,0.5501,-0.1708,0.0013,-0.0707,0.8902,-0.6729
4250,4250,TSLA,357.36,TSLA260116C00270000,2026-01-16,343,270.0,call,2700,15,129.3417,129.5,down,128.8,5,129.65,3,140.24,140.24,129.5,137.474998474121,-7.975,-0.0580105,0.5466,0.819,0.0014,-0.0628,0.9376,1.5685
4251,4251,TSLA,357.36,TSLA260116P00270000,2026-01-16,343,270.0,put,2823,37,25.9388,26.1,no_change,25.8,11,26.15,121,23.4,26.1,22.81,24.3500003814697,1.75,0.0718686,0.5487,-0.1894,0.0014,-0.0754,0.9488,-0.7439
4252,4252,TSLA,357.36,TSLA260116C00280000,2026-01-16,343,280.0,call,2395,32,123.1977,124.0,up,122.7,10,123.4,6,137.0,137.0,122.8,131.125,-7.125,-0.0543375,0.5453,0.8004,0.0015,-0.0678,0.9935,1.5634
4253,4253,TSLA,357.36,TSLA260116P00280000,2026-01-16,343,280.0,put,3146,29,29.4642,29.57,no_change,29.25,18,29.7,114,28.25,29.6,28.15,27.6749992370605,1.895,0.0684734,0.5479,-0.2087,0.0015,-0.0798,1.007,-0.8157
4254,4254,TSLA,357.36,TSLA260116C00290000,2026-01-16,343,290.0,call,3779,4,117.3268,118.4,down,116.85,4,117.55,5,123.35,123.8,118.4,125.075000762939,-6.675,-0.053368,0.545,0.7814,0.0016,-0.0726,1.047,1.5528
4255,4255,TSLA,357.36,TSLA260116P00290000,2026-01-16,343,290.0,put,1701,18,33.2784,33.35,up,33.15,10,33.55,168,29.25,33.5,29.25,31.3250007629394,2.025,0.0646448,0.5474,-0.2285,0.0016,-0.084,1.0592,-0.8895
4256,4256,TSLA,357.36,TSLA260116C00300000,2026-01-16,343,300.0,call,16755,409,111.7235,111.8,down,111.25,6,112.1,6,118.25,125.52,111.0,119.325000762939,-7.525,-0.0630631,0.5452,0.7621,0.0016,-0.0771,1.0964,1.5399
4257,4257,TSLA,357.36,TSLA260116P00300000,2026-01-16,343,300.0,put,6524,154,37.3625,37.25,down,37.25,4,37.6,128,35.25,37.6,33.25,35.2249984741211,2.025,0.0574876,0.5469,-0.2488,0.0017,-0.0881,1.1084,-0.9667
4258,4258,TSLA,357.36,TSLA260116C00310000,2026-01-16,343,310.0,call,2041,16,106.379,107.0,down,105.95,4,106.8,5,112.1,112.1,107.0,113.799999237061,-6.8,-0.0597539,0.5456,0.7425,0.0017,-0.0813,1.1424,1.5232
4259,4259,TSLA,357.36,TSLA260116P00310000,2026-01-16,343,310.0,put,2157,105,41.724,41.86,no_change,41.5,16,42.0,13,38.25,41.93,38.25,39.3999996185303,2.46,0.0624366,0.5469,-0.2694,0.0018,-0.0918,1.1553,-1.0438
4260,4260,TSLA,357.36,TSLA260116C00320000,2026-01-16,343,320.0,call,3436,14,101.2899,101.26,down,100.85,5,101.6,6,112.25,112.25,101.26,108.549999237061,-7.29,-0.067158,0.5458,0.7227,0.0018,-0.0852,1.1848,1.5028
4261,4261,TSLA,357.36,TSLA260116P00320000,2026-01-16,343,320.0,put,2892,83,46.3528,46.13,up,46.2,10,46.65,13,44.05,46.55,42.97,43.8500003814697,2.28,0.0519954,0.5465,-0.2901,0.0018,-0.0953,1.1955,-1.1175
4262,4262,TSLA,357.36,TSLA260116C00330000,2026-01-16,343,330.0,call,3033,14,96.4461,96.3,up,96.0,10,96.9,5,105.6,107.2,96.0,103.549999237061,-7.25,-0.0700145,0.5462,0.7029,0.0018,-0.0888,1.2229,1.4813
4263,4263,TSLA,357.36,TSLA260116P00330000,2026-01-16,343,330.0,put,3838,382,51.2307,50.9,down,51.05,12,51.55,16,46.05,51.65,45.88,48.5249996185303,2.375,0.0489439,0.547,-0.311,0.0019,-0.0984,1.2327,-1.1932
4264,4264,TSLA,357.36,TSLA260116C00340000,2026-01-16,343,340.0,call,2308,11,91.8365,93.7,down,91.5,6,92.2,10,99.99,100.5,93.7,98.7999992370606,-5.1,-0.0516194,0.5467,0.6832,0.0019,-0.092,1.2571,1.4572
4265,4265,TSLA,357.36,TSLA260116P00340000,2026-01-16,343,340.0,put,1342,50,56.3626,56.53,up,56.15,17,56.7,12,50.72,56.53,50.72,53.4499988555908,3.08,0.057624,0.5473,-0.3319,0.002,-0.1013,1.2662,-1.2665
4266,4266,TSLA,357.36,TSLA260116C00350000,2026-01-16,343,350.0,call,5605,945,87.4555,87.65,down,87.1,10,87.9,7,93.05,99.3,86.95,94.25,-6.6,-0.0700265,0.5474,0.6635,0.0019,-0.095,1.2876,1.4303
4267,4267,TSLA,357.36,TSLA260116P00350000,2026-01-16,343,350.0,put,6498,92,61.7375,61.7,down,61.5,17,62.05,13,57.21,61.99,55.87,58.6000003814697,3.1,0.052901,0.5476,-0.3528,0.002,-0.1039,1.2939,-1.334
4268,4268,TSLA,357.36,TSLA260116C00360000,2026-01-16,343,360.0,call,2553,45,83.2931,83.3,down,83.0,3,83.75,9,92.85,95.0,83.1,89.9750022888184,-6.675,-0.0741873,0.5479,0.644,0.0019,-0.0976,1.3139,1.4031
4269,4269,TSLA,357.36,TSLA260116P00360000,2026-01-16,343,360.0,put,1694,78,67.3355,67.2,down,67.1,9,67.65,9,62.5,67.8,60.65,64.0249977111816,3.175,0.0495899999999999,0.5483,-0.3736,0.0021,-0.1061,1.3182,-1.4101
4270,4270,TSLA,357.36,TSLA260116C00370000,2026-01-16,343,370.0,call,1536,276,79.3367,79.3,up,79.0,6,79.8,8,88.61,91.25,79.0,85.8499984741211,-6.55,-0.0762958,0.5486,0.6248,0.002,-0.0999,1.3365,1.3751
4271,4271,TSLA,357.36,TSLA260116P00370000,2026-01-16,343,370.0,put,1609,487,73.1553,73.2,up,72.9,26,73.45,11,69.8,73.42,66.34,69.6500015258789,3.55,0.0509691,0.5488,-0.3942,0.0021,-0.1081,1.3378,-1.4766
4272,4272,TSLA,357.36,TSLA260116C00380000,2026-01-16,343,380.0,call,4074,140,75.5796,75.8,up,75.25,4,76.0,45,84.85,86.81,75.5,81.9249992370606,-6.125,-0.0747635,0.5493,0.6058,0.002,-0.102,1.3555,1.3447
4273,4273,TSLA,357.36,TSLA260116P00380000,2026-01-16,343,380.0,put,1178,89,79.2855,79.45,up,78.95,6,79.5,9,73.25,79.45,71.65,75.5,3.95,0.0523179,0.5495,-0.415,0.0022,-0.1097,1.3539,-1.5455
4274,4274,TSLA,357.36,TSLA260116C00390000,2026-01-16,343,390.0,call,2038,264,72.0145,72.0,down,71.7,3,72.45,6,81.41,81.41,72.0,78.1749992370606,-6.175,-0.0789894,0.55,0.5871,0.002,-0.1037,1.371,1.314
4275,4275,TSLA,357.36,TSLA260116P00390000,2026-01-16,343,390.0,put,1463,6,85.5271,85.9,up,85.15,10,85.75,14,78.27,85.9,78.27,81.5499992370606,4.35,0.0533415,0.5501,-0.4351,0.0022,-0.1111,1.3659,-1.6032
4276,4276,TSLA,357.36,TSLA260116C00400000,2026-01-16,343,400.0,call,12982,489,68.63,68.95,up,68.3,6,69.1,5,73.6,79.3,68.2,74.6749992370606,-5.725,-0.0766655,0.551,0.5688,0.002,-0.1051,1.3832,1.2839
4277,4277,TSLA,357.36,TSLA260116P00400000,2026-01-16,343,400.0,put,2642,43,91.8616,91.57,up,91.45,13,92.15,15,86.15,92.01,84.0,87.75,3.82,0.0435327999999999,0.551,-0.4545,0.0022,-0.1123,1.374,-1.6633
4278,4278,TSLA,357.36,TSLA260116C00410000,2026-01-16,343,410.0,call,2075,71,65.4164,66.02,up,65.1,10,65.85,8,72.71,75.55,65.24,71.2749977111816,-5.255,-0.0737285,0.5517,0.5508,0.002,-0.1063,1.3923,1.253
4279,4279,TSLA,357.36,TSLA260116P00410000,2026-01-16,343,410.0,put,701,23,98.4792,98.47,down,98.05,14,98.75,14,95.65,98.65,95.65,94.2250022888184,4.245,0.0450517,0.5516,-0.474,0.0022,-0.1132,1.3788,-1.7113
4280,4280,TSLA,357.36,TSLA260116C00420000,2026-01-16,343,420.0,call,4637,692,62.3682,62.3,up,62.05,10,62.55,3,67.9,71.8,62.0,68.0499992370606,-5.75,-0.0844967,0.5522,0.5333,0.002,-0.1072,1.3983,1.2209
4281,4281,TSLA,357.36,TSLA260116P00420000,2026-01-16,343,420.0,put,1232,5,105.2815,105.2,up,104.75,3,105.65,3,100.0,105.2,99.0,100.849998474121,4.35,0.0431334,0.5524,-0.4931,0.0022,-0.1138,1.3808,-1.7688
4282,4282,TSLA,357.36,TSLA260116C00430000,2026-01-16,343,430.0,call,797,24,59.4782,59.75,no_change,59.3,10,59.8,9,62.85,64.62,59.75,65.0,-5.25,-0.0807692,0.5537,0.5162,0.002,-0.1079,1.4016,1.1892
4283,4283,TSLA,357.36,TSLA260116P00430000,2026-01-16,343,430.0,put,738,22,112.2484,112.3,up,111.7,3,112.65,5,107.45,112.3,107.45,107.575000762939,4.725,0.0439228,0.5534,-0.5119,0.0023,-0.1143,1.3786,-1.8149
4284,4284,TSLA,357.36,TSLA260116C00440000,2026-01-16,343,440.0,call,4041,80,56.7366,56.65,down,56.55,8,57.05,11,61.9,65.54,56.65,62.125,-5.475,-0.0881288,0.5545,0.4995,0.002,-0.1084,1.4027,1.1586
4285,4285,TSLA,357.36,TSLA260116P00440000,2026-01-16,343,440.0,put,887,2,119.3726,119.45,up,118.85,2,119.75,6,112.25,119.45,112.25,114.549999237061,4.9,0.0427761,0.554,-0.5303,0.0023,-0.1145,1.373,-1.859
4286,4286,TSLA,357.36,TSLA260116C00450000,2026-01-16,343,450.0,call,6794,182,54.1349,54.14,up,53.95,10,54.25,1,61.9,62.72,53.92,59.3500003814697,-5.21,-0.0877843,0.5548,0.4832,0.002,-0.1087,1.4013,1.1279
4287,4287,TSLA,357.36,TSLA260116P00450000,2026-01-16,343,450.0,put,1335,6,126.6561,125.15,up,126.05,4,127.05,4,120.8,125.15,119.0,121.649997711182,3.5,0.0287711,0.555,-0.5483,0.0023,-0.1145,1.3626,-1.9006
4288,4288,TSLA,357.36,TSLA260116C00460000,2026-01-16,343,460.0,call,4359,327,51.6682,51.85,up,51.45,11,51.9,6,56.25,59.87,51.8,56.6999988555908,-4.85,-0.0855379,0.5561,0.4674,0.002,-0.1088,1.3974,1.0966
4289,4289,TSLA,357.36,TSLA260116P00460000,2026-01-16,343,460.0,put,1904,0,134.0955,126.96,up,133.5,2,134.45,4,0.0,0.0,0.0,128.899993896484,0.0,0.0,0.5557,-0.5659,0.0023,-0.1144,1.3532,-1.9364
4290,4290,TSLA,357.36,TSLA260116C00470000,2026-01-16,343,470.0,call,1119,21,49.3308,49.4,down,49.15,7,49.65,11,53.3,53.55,49.4,54.25,-4.85,-0.0894008999999999,0.5571,0.4521,0.002,-0.1086,1.3916,1.0656
4291,4291,TSLA,357.36,TSLA260116P00470000,2026-01-16,343,470.0,put,806,2,141.6698,138.14,no_change,141.0,6,143.05,11,138.14,138.14,138.14,136.300003051758,1.84,0.0134996,0.5568,-0.583,0.0023,-0.114,1.3382,-1.961
4292,4292,TSLA,357.36,TSLA260116C00480000,2026-01-16,343,480.0,call,1864,46,47.115,47.27,up,46.9,15,47.35,8,51.15,52.03,47.17,51.875,-4.605,-0.0887711,0.5581,0.4372,0.002,-0.1084,1.3842,1.036
4293,4293,TSLA,357.36,TSLA260116P00480000,2026-01-16,343,480.0,put,787,0,149.3742,146.8,up,148.7,6,150.75,11,0.0,0.0,0.0,143.875,0.0,0.0,0.5571,-0.5998,0.0023,-0.1136,1.3262,-1.9919
4294,4294,TSLA,357.36,TSLA260116C00490000,2026-01-16,343,490.0,call,3639,74,45.0128,45.5,no_change,44.8,10,45.25,7,51.95,51.95,44.9,49.625,-4.125,-0.0831234,0.5591,0.4228,0.002,-0.108,1.3754,1.0072
4295,4295,TSLA,357.36,TSLA260116P00490000,2026-01-16,343,490.0,put,214,0,157.206,155.79,up,153.75,12,160.4,13,0.0,0.0,0.0,151.5,0.0,0.0,0.5582,-0.6161,0.0023,-0.113,1.3091,-2.0208
4296,4296,TSLA,357.36,TSLA260116C00500000,2026-01-16,343,500.0,call,17953,677,43.019,43.0,down,42.85,10,43.25,6,46.9,50.8,42.8,47.4749984741211,-4.475,-0.0942601,0.5602,0.4089,0.002,-0.1075,1.365,0.9783
4297,4297,TSLA,357.36,TSLA260116P00500000,2026-01-16,343,500.0,put,868,121,165.1658,165.13,up,163.0,12,166.5,11,154.5,165.13,154.5,159.199996948242,5.93,0.0372488,0.5593,-0.632,0.0023,-0.1123,1.2869,-2.0202
4298,4298,TSLA,357.36,TSLA260116C00510000,2026-01-16,343,510.0,call,13769,25,41.1291,41.6,no_change,40.9,20,41.35,8,47.2,47.2,41.51,45.4749984741211,-3.875,-0.0852116,0.561,0.3954,0.002,-0.1068,1.3528,0.9494
4299,4299,TSLA,357.36,TSLA260116P00510000,2026-01-16,343,510.0,put,182,0,173.248,169.95,up,169.75,12,177.1,7,0.0,0.0,0.0,167.100006103516,0.0,0.0,0.5599,-0.6475,0.0022,-0.1115,1.2661,-2.0501
4300,4300,TSLA,357.36,TSLA260116C00520000,2026-01-16,343,520.0,call,2183,76,39.3383,39.8,up,39.15,54,39.65,12,44.85,44.85,39.71,43.5500011444092,-3.75,-0.0861079999999999,0.5621,0.3823,0.0019,-0.1061,1.3395,0.9213
4301,4301,TSLA,357.36,TSLA260116P00520000,2026-01-16,343,520.0,put,92,0,181.4351,151.3,up,180.95,6,185.25,60,0.0,0.0,0.0,175.149993896484,0.0,0.0,0.5606,-0.6626,0.0022,-0.1105,1.2403,-2.0523
4302,4302,TSLA,357.36,TSLA260116C00530000,2026-01-16,343,530.0,call,625,28,37.6403,37.46,down,37.45,55,37.95,11,40.88,40.88,37.46,41.6999988555908,-4.24,-0.1016789999999999,0.5631,0.3697,0.0019,-0.1052,1.3255,0.8945
4303,4303,TSLA,357.36,TSLA260116P00530000,2026-01-16,343,530.0,put,63,0,189.7233,177.15,down,189.2,6,193.45,12,0.0,0.0,0.0,183.174995422363,0.0,0.0,0.5612,-0.6773,0.0022,-0.1095,1.2192,-2.0585
4304,4304,TSLA,357.36,TSLA260116C00540000,2026-01-16,343,540.0,call,6313,21,36.0289,36.4,down,35.85,53,36.3,9,41.4,41.4,36.4,39.9749984741211,-3.575,-0.0894309,0.5641,0.3576,0.0019,-0.1043,1.3109,0.8688
4305,4305,TSLA,357.36,TSLA260116P00540000,2026-01-16,343,540.0,put,92,0,198.1107,171.05,down,197.55,6,201.65,9,0.0,0.0,0.0,191.474998474121,0.0,0.0,0.5624,-0.6915,0.0022,-0.1084,1.1937,-2.0747
4306,4306,TSLA,357.36,TSLA260116C00550000,2026-01-16,343,550.0,call,10338,135,34.4996,34.53,down,34.3,24,34.85,17,38.17,41.19,34.45,38.3250007629394,-3.795,-0.0990215,0.5652,0.3458,0.0018,-0.1033,1.2954,0.8433
4307,4307,TSLA,357.36,TSLA260116P00550000,2026-01-16,343,550.0,put,128,0,206.5957,201.5,down,203.25,194,207.7,105,0.0,0.0,0.0,199.775001525879,0.0,0.0,0.5552,-0.7053,0.0022,-0.1071,1.1618,-2.0536
4308,4308,TSLA,357.36,TSLA260116C00560000,2026-01-16,343,560.0,call,8694,10,33.049,35.86,down,32.85,15,33.35,12,39.52,39.52,35.86,36.75,-0.89,-0.0242176999999999,0.5661,0.3345,0.0018,-0.1022,1.2787,0.8179
4309,4309,TSLA,357.36,TSLA260116P00560000,2026-01-16,343,560.0,put,128,1,215.1815,212.94,up,213.1,155,216.3,117,212.94,212.94,212.94,208.174995422363,4.765,0.0228894,0.5618,-0.7188,0.0022,-0.1059,1.1299,-2.0436
4310,4310,TSLA,357.36,TSLA260116C00570000,2026-01-16,343,570.0,call,1296,8,31.6734,34.48,up,31.5,11,32.0,14,34.56,34.84,34.05,35.25,-0.77,-0.021844,0.5673,0.3236,0.0018,-0.1011,1.2613,0.7931
4311,4311,TSLA,357.36,TSLA260116P00570000,2026-01-16,343,570.0,put,42,0,223.8453,206.05,up,220.45,169,225.0,81,0.0,0.0,0.0,216.175003051758,0.0,0.0,0.5566,-0.7319,0.0022,-0.1048,1.1076,-2.0265
4312,4312,TSLA,357.36,TSLA260116C00580000,2026-01-16,343,580.0,call,494,71,30.3686,30.36,down,30.2,16,30.65,10,33.25,33.85,30.36,33.8250007629394,-3.465,-0.102439,0.5685,0.313,0.0018,-0.1,1.2437,0.7694
4313,4313,TSLA,357.36,TSLA260116P00580000,2026-01-16,343,580.0,put,210,0,232.5927,196.2,down,230.5,143,233.25,96,0.0,0.0,0.0,224.724998474121,0.0,0.0,0.5614,-0.7446,0.0022,-0.1034,1.0762,-2.0141
4314,4314,TSLA,357.36,TSLA260116C00590000,2026-01-16,343,590.0,call,1288,53,29.1297,29.7,up,29.0,18,29.35,7,31.75,31.75,29.29,32.4749984741211,-2.775,-0.0854503,0.5697,0.3029,0.0017,-0.0987,1.226,0.7469
4315,4315,TSLA,357.36,TSLA260116P00590000,2026-01-16,343,590.0,put,103,0,241.4134,238.7,up,238.05,230,242.65,98,0.0,0.0,0.0,233.875,0.0,0.0,0.5589,-0.7569,0.0021,-0.102,1.0472,-1.9982
4316,4316,TSLA,357.36,TSLA260116C00600000,2026-01-16,343,600.0,call,10946,516,27.9527,28.02,down,27.9,1,28.2,9,30.53,33.57,27.85,31.1999998092651,-3.18,-0.101923,0.571,0.2932,0.0017,-0.0975,1.2082,0.7252
4317,4317,TSLA,357.36,TSLA260116P00600000,2026-01-16,343,600.0,put,652,29,250.3058,249.8,up,248.3,146,251.55,132,240.0,249.8,236.8,242.574996948242,7.225,0.0297846,0.5666,-0.7689,0.0021,-0.1004,1.017,-1.9941
4318,4318,TSLA,357.36,TSLA260116C00610000,2026-01-16,343,610.0,call,289,5,26.8343,27.35,down,26.65,52,27.15,15,29.15,29.15,27.35,29.9750003814697,-2.625,-0.087573,0.5717,0.2837,0.0017,-0.0962,1.19,0.7038
4319,4319,TSLA,357.36,TSLA260116P00610000,2026-01-16,343,610.0,put,70,0,259.27,227.35,up,255.85,200,260.55,92,0.0,0.0,0.0,251.175003051758,0.0,0.0,0.5603,-0.7806,0.0021,-0.099,0.9813,-1.9379
4320,4320,TSLA,357.36,TSLA260116C00620000,2026-01-16,343,620.0,call,667,16,25.7719,25.98,down,25.6,12,26.05,12,28.4,28.4,25.98,28.8250007629394,-2.845,-0.0986991,0.5727,0.2747,0.0016,-0.0949,1.1713,0.6828
4321,4321,TSLA,357.36,TSLA260116P00620000,2026-01-16,343,620.0,put,69,0,268.3113,253.05,down,264.95,152,269.65,106,0.0,0.0,0.0,260.149993896484,0.0,0.0,0.5616,-0.7918,0.0021,-0.0974,0.9417,-1.8719
4322,4322,TSLA,357.36,TSLA260116C00630000,2026-01-16,343,630.0,call,701,1,24.763,24.76,down,24.6,37,25.05,15,24.76,24.76,24.76,27.7250003814697,-2.965,-0.106943,0.574,0.266,0.0016,-0.0936,1.1522,0.6622
4323,4323,TSLA,357.36,TSLA260116P00630000,2026-01-16,343,630.0,put,174,0,277.4173,259.65,no_change,274.1,242,278.75,99,0.0,0.0,0.0,269.149993896484,0.0,0.0,0.5626,-0.8028,0.0021,-0.0959,0.9087,-1.8658
4324,4324,TSLA,357.36,TSLA260116C00640000,2026-01-16,343,640.0,call,671,7,23.8046,24.1,down,23.65,14,24.0,7,25.94,25.94,24.1,26.6749992370605,-2.575,-0.0965323,0.5752,0.2576,0.0016,-0.0922,1.1331,0.6424
4325,4325,TSLA,357.36,TSLA260116P00640000,2026-01-16,343,640.0,put,92,0,286.5782,263.3,no_change,283.2,225,287.9,83,0.0,0.0,0.0,278.25,0.0,0.0,0.5629,-0.8134,0.002,-0.0942,0.8771,-1.8367
4326,4326,TSLA,357.36,TSLA260116C00650000,2026-01-16,343,650.0,call,3053,39,22.8935,23.01,down,22.7,54,23.15,13,27.15,27.15,23.01,25.6749992370605,-2.665,-0.103797,0.5762,0.2495,0.0016,-0.0909,1.1143,0.6236
4327,4327,TSLA,357.36,TSLA260116P00650000,2026-01-16,343,650.0,put,246,0,295.7905,284.25,down,293.65,149,296.7,102,0.0,0.0,0.0,287.400009155273,0.0,0.0,0.5687,-0.8236,0.002,-0.0923,0.8492,-1.7954
4328,4328,TSLA,357.36,TSLA260116C00660000,2026-01-16,343,660.0,call,319,37,22.0266,22.2,down,21.85,10,22.2,8,25.0,25.0,22.2,24.7250003814697,-2.525,-0.102123,0.5773,0.2418,0.0015,-0.0896,1.0959,0.6058
4329,4329,TSLA,357.36,TSLA260116P00660000,2026-01-16,343,660.0,put,324,0,305.06,273.95,up,303.0,158,306.1,48,0.0,0.0,0.0,296.475006103516,0.0,0.0,0.5712,-0.8337,0.002,-0.0912,0.8111,-1.7416
4330,4330,TSLA,357.36,TSLA260116C00670000,2026-01-16,343,670.0,call,673,8,21.2014,22.0,down,21.05,18,21.45,19,23.85,23.85,22.0,23.8250007629395,-1.825,-0.0766002,0.5788,0.2343,0.0015,-0.0882,1.0776,0.5885
4331,4331,TSLA,357.36,TSLA260116P00670000,2026-01-16,343,670.0,put,358,0,314.3801,280.7,up,312.4,145,315.4,50,0.0,0.0,0.0,305.649993896484,0.0,0.0,0.5725,-0.8437,0.002,-0.0906,0.7778,-1.7028
4332,4332,TSLA,357.36,TSLA260116C00680000,2026-01-16,343,680.0,call,348,2,20.4157,20.4,down,20.25,9,20.7,15,21.8,21.8,20.4,22.9750003814697,-2.575,-0.112078,0.5798,0.2271,0.0015,-0.0869,1.0592,0.5716
4333,4333,TSLA,357.36,TSLA260116P00680000,2026-01-16,343,680.0,put,133,0,323.7511,309.55,down,320.5,237,325.15,86,0.0,0.0,0.0,315.100006103516,0.0,0.0,0.5663,-0.8534,0.002,-0.0896,0.7405,-1.6353
4334,4334,TSLA,357.36,TSLA260116C00690000,2026-01-16,343,690.0,call,398,3,19.6679,22.55,no_change,19.5,10,19.95,17,22.55,22.55,22.55,22.1749992370605,0.375,0.016911,0.581,0.2202,0.0014,-0.0855,1.0406,0.5549
4335,4335,TSLA,357.36,TSLA260116P00690000,2026-01-16,343,690.0,put,179,0,333.1711,295.55,up,329.9,200,334.7,97,0.0,0.0,0.0,324.449996948242,0.0,0.0,0.5675,-0.8626,0.002,-0.0881,0.7037,-1.5363
4336,4336,TSLA,357.36,TSLA260116C00700000,2026-01-16,343,700.0,call,4360,150,18.9561,19.0,up,18.8,10,19.2,13,20.93,23.1,18.95,21.375,-2.375,-0.111111,0.5823,0.2136,0.0014,-0.0842,1.0221,0.5387
4337,4337,TSLA,357.36,TSLA260116P00700000,2026-01-16,343,700.0,put,482,0,342.646,329.1,up,340.65,167,343.35,83,0.0,0.0,0.0,333.600006103516,0.0,0.0,0.5718,-0.8714,0.0019,-0.0858,0.6581,-1.4932
4338,4338,TSLA,357.36,TSLA260116C00710000,2026-01-16,343,710.0,call,1655,199,18.2785,18.29,down,18.1,50,18.55,15,20.38,20.6,18.29,20.625,-2.335,-0.113212,0.5833,0.2072,0.0014,-0.0828,1.0036,0.5231
4339,4339,TSLA,357.36,TSLA260116P00710000,2026-01-16,343,710.0,put,103,0,352.1531,333.25,down,348.9,235,353.65,100,0.0,0.0,0.0,343.399993896484,0.0,0.0,0.5685,-0.8802,0.0019,-0.0833,0.6323,-1.482
