,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
794,TSLA,325.85,TSLA250228C00355000,2025-02-28,17,355.0,call,291,1007,6.6981,6.7,up,6.7,7,6.85,49,12.28,13.05,6.6,15.5,-8.8,-0.567742,0.5911,0.2798,0.008,-0.4125,0.2371,0.0437
795,TSLA,325.85,TSLA250228P00355000,2025-02-28,17,355.0,put,1721,1245,35.2274,34.87,down,35.0,4,35.2,9,20.55,35.45,18.05,17.1000003814697,17.77,1.03918,0.5941,-0.7257,0.0081,-0.4143,0.2334,-0.0957
796,TSLA,325.85,TSLA250228C00357500,2025-02-28,17,357.5,call,157,555,6.1705,6.25,down,6.2,87,6.3,1,11.5,11.9,6.2,14.4000000953674,-8.15,-0.565972,0.5942,0.2625,0.0078,-0.4002,0.2297,0.041
797,TSLA,325.85,TSLA250228P00357500,2025-02-28,17,357.5,put,279,240,37.2087,36.0,up,36.95,14,37.2,4,23.28,36.0,19.37,18.5,17.5,0.945946,0.5947,-0.7432,0.0079,-0.4017,0.2263,-0.0977
798,TSLA,325.85,TSLA250228C00360000,2025-02-28,17,360.0,call,929,4765,5.6855,5.61,up,5.7,51,5.8,7,10.9,11.05,5.6,13.3249998092651,-7.715,-0.578987,0.5956,0.2461,0.0075,-0.3877,0.222,0.0384
799,TSLA,325.85,TSLA250228P00360000,2025-02-28,17,360.0,put,2340,773,39.2296,39.17,up,38.95,11,39.2,3,23.7,39.17,20.9,19.9499998092651,19.22,0.9634090000000001,0.597,-0.7598,0.0076,-0.3889,0.2193,-0.101
800,TSLA,325.85,TSLA250228C00362500,2025-02-28,17,362.5,call,242,554,5.2403,5.2,up,5.25,16,5.35,53,9.6,10.13,5.15,12.3249998092651,-7.125,-0.578093,0.5977,0.2305,0.0072,-0.3749,0.2142,0.0361
801,TSLA,325.85,TSLA250228P00362500,2025-02-28,17,362.5,put,46,66,41.29,40.3,up,41.0,17,41.25,2,25.67,40.3,24.5,21.3999996185303,18.9,0.883178,0.6001,-0.7756,0.0073,-0.3759,0.2108,-0.1001
802,TSLA,325.85,TSLA250228C00365000,2025-02-28,17,365.0,call,670,1518,4.8317,4.85,down,4.85,25,4.95,78,8.85,9.45,4.85,11.375,-6.525,-0.573626,0.6007,0.2159,0.0069,-0.362,0.2065,0.0338
803,TSLA,325.85,TSLA250228P00365000,2025-02-28,17,365.0,put,1440,512,43.391,43.75,up,43.1,3,43.15,3,27.15,43.75,24.3,23.0249996185303,20.725,0.900109,0.6027,-0.7904,0.007,-0.3627,0.2016,-0.0992
804,TSLA,325.85,TSLA250228C00367500,2025-02-28,17,367.5,call,74,198,4.4573,4.5,no_change,4.5,44,4.55,1,8.02,8.36,4.5,10.5250000953674,-6.025,-0.572447,0.6022,0.2021,0.0066,-0.3492,0.1986,0.0316
805,TSLA,325.85,TSLA250228P00367500,2025-02-28,17,367.5,put,36,126,45.5254,43.95,up,44.5,1,45.9,174,28.89,43.95,25.9,24.6499996185303,19.3,0.7829619999999999,0.609,-0.8044,0.0067,-0.3496,0.1941,-0.101
806,TSLA,325.85,TSLA250228C00370000,2025-02-28,17,370.0,call,1164,2544,4.1148,4.04,down,4.1,31,4.2,26,7.5,7.93,4.04,9.72499990463257,-5.685,-0.584576,0.6047,0.1891,0.0063,-0.3364,0.1907,0.0296
807,TSLA,325.85,TSLA250228P00370000,2025-02-28,17,370.0,put,2260,494,47.6888,46.82,down,46.9,295,47.7,1,30.65,47.02,27.8,26.3250007629395,20.495,0.778537,0.606,-0.8175,0.0064,-0.3366,0.187,-0.1029
808,TSLA,325.85,TSLA250228C00372500,2025-02-28,17,372.5,call,127,182,3.8013,3.82,no_change,3.8,46,3.9,38,6.9,7.1,3.76,8.9500002861023,-5.13,-0.5731839999999999,0.6085,0.177,0.006,-0.3238,0.1831,0.0277
809,TSLA,325.85,TSLA250228P00372500,2025-02-28,17,372.5,put,15,19,49.8823,48.72,up,48.8,1,50.3,219,34.11,48.72,31.4,28.0750007629395,20.645,0.735352,0.6207,-0.8298,0.0061,-0.3237,0.1782,-0.1006
810,TSLA,325.85,TSLA250228C00375000,2025-02-28,17,375.0,call,2024,6177,3.5141,3.55,up,3.5,116,3.6,23,6.1,6.7,3.45,8.25,-4.7,-0.569697,0.611,0.1656,0.0058,-0.3114,0.1756,0.026
811,TSLA,325.85,TSLA250228P00375000,2025-02-28,17,375.0,put,1207,221,52.1062,51.33,up,51.2,2,52.4,309,33.85,51.33,31.72,29.875,21.455,0.718159,0.6203,-0.8414,0.0059,-0.3112,0.169,-0.0992
812,TSLA,325.85,TSLA250228C00377500,2025-02-28,17,377.5,call,498,546,3.2514,3.2,down,3.25,47,3.35,122,5.45,6.03,3.2,7.60000014305115,-4.4,-0.578947,0.6151,0.155,0.0055,-0.2993,0.1681,0.0243
813,TSLA,325.85,TSLA250228P00377500,2025-02-28,17,377.5,put,14,83,54.3527,50.28,up,53.25,1,54.75,226,37.15,50.28,34.55,31.7250003814697,18.555,0.58487,0.6274,-0.8522,0.0056,-0.2991,0.1621,-0.1004
814,TSLA,325.85,TSLA250228C00380000,2025-02-28,17,380.0,call,1720,3177,3.0112,2.94,no_change,3.0,159,3.1,197,5.0,5.55,2.94,6.97500014305115,-4.035,-0.578495,0.619,0.1451,0.0052,-0.2875,0.1608,0.0227
815,TSLA,325.85,TSLA250228P00380000,2025-02-28,17,380.0,put,1438,412,56.6192,57.0,up,55.6,2,56.9,403,40.6,57.0,35.59,33.625,23.375,0.695167,0.6224,-0.8623,0.0053,-0.2872,0.1557,-0.1018
816,TSLA,325.85,TSLA250228C00382500,2025-02-28,17,382.5,call,69,649,2.7911,2.8,up,2.79,10,2.84,7,4.95,5.0,2.75,6.42499995231628,-3.625,-0.564202,0.6217,0.1358,0.005,-0.2759,0.1538,0.0213
817,TSLA,325.85,TSLA250228P00382500,2025-02-28,17,382.5,put,34,37,58.9065,57.65,up,57.8,1,59.35,215,39.93,57.65,39.8,35.5500011444092,22.1,0.62166,0.6372,-0.8717,0.0051,-0.2756,0.1476,-0.0993
818,TSLA,325.85,TSLA250228C00385000,2025-02-28,17,385.0,call,1278,1454,2.5893,2.62,no_change,2.6,6,2.63,1,5.0,5.0,2.6,5.89999985694885,-3.28,-0.555932,0.6263,0.1272,0.0047,-0.2648,0.1471,0.02
819,TSLA,325.85,TSLA250228P00385000,2025-02-28,17,385.0,put,895,84,61.2155,60.41,up,60.05,1,61.6,160,45.09,60.41,44.2,37.5249996185303,22.885,0.60986,0.6377,-0.8805,0.0048,-0.2644,0.1386,-0.0953
820,TSLA,325.85,TSLA250228C00387500,2025-02-28,17,387.5,call,58,145,2.4043,2.39,down,2.4,16,2.45,14,4.61,4.61,2.39,5.42499995231628,-3.035,-0.559447,0.6298,0.1192,0.0045,-0.254,0.1405,0.0187
821,TSLA,325.85,TSLA250228P00387500,2025-02-28,17,387.5,put,24,23,63.5411,62.32,up,62.4,1,63.95,160,44.1,62.32,44.05,39.5499992370606,22.77,0.575727,0.6403,-0.8888,0.0046,-0.2541,0.1324,-0.0955
822,TSLA,325.85,TSLA250228C00390000,2025-02-28,17,390.0,call,1814,1511,2.2348,2.19,down,2.24,5,2.27,1,3.83,3.87,2.19,4.95000004768372,-2.76,-0.557576,0.6342,0.1117,0.0042,-0.2436,0.1341,0.0175
823,TSLA,325.85,TSLA250228P00390000,2025-02-28,17,390.0,put,822,214,65.8804,65.16,up,64.7,1,66.15,102,47.5,65.16,45.34,41.625,23.535,0.565405,0.6455,-0.8965,0.0044,-0.244,0.1268,-0.0973
824,TSLA,325.85,TSLA250228C00392500,2025-02-28,17,392.5,call,45,65,2.0794,2.12,up,2.08,15,2.12,4,3.3,3.45,2.04,4.57500004768372,-2.455,-0.536612,0.6383,0.1047,0.004,-0.2335,0.128,0.0164
825,TSLA,325.85,TSLA250228P00392500,2025-02-28,17,392.5,put,11,23,68.2321,63.98,up,67.05,1,68.65,44,49.12,63.98,49.12,43.7250003814697,20.255,0.463236,0.656,-0.9036,0.0042,-0.2342,0.1211,-0.0964
826,TSLA,325.85,TSLA250228C00395000,2025-02-28,17,395.0,call,698,613,1.9366,1.9,down,1.94,18,1.97,1,3.0,3.25,1.9,4.20000004768372,-2.3,-0.547619,0.6422,0.0982,0.0038,-0.2239,0.1223,0.0154
827,TSLA,325.85,TSLA250228P00395000,2025-02-28,17,395.0,put,401,127,70.5981,69.47,up,69.4,1,71.05,55,48.27,69.47,48.26,45.7250003814697,23.745,0.5193,0.6599,-0.9103,0.004,-0.2247,0.1137,-0.0936
828,TSLA,325.85,TSLA250228C00400000,2025-02-28,17,400.0,call,4344,12758,1.6849,1.65,no_change,1.69,44,1.72,1,2.63,2.79,1.65,3.54999995231628,-1.9,-0.535211,0.6509,0.0866,0.0034,-0.2057,0.1114,0.0136
829,TSLA,325.85,TSLA250228P00400000,2025-02-28,17,400.0,put,1270,209,75.3691,74.28,up,74.25,2,75.7,178,58.13,74.28,53.9,50.2000007629394,24.08,0.479681,0.6663,-0.9224,0.0036,-0.2075,0.1006,-0.0874
830,TSLA,325.85,TSLA250228C00405000,2025-02-28,17,405.0,call,1004,949,1.4725,1.45,no_change,1.48,31,1.51,5,2.22,2.33,1.45,3.00499999523163,-1.555,-0.517471,0.6605,0.0765,0.0031,-0.1892,0.1014,0.012
831,TSLA,325.85,TSLA250228P00405000,2025-02-28,17,405.0,put,339,19,80.1748,78.56,up,79.0,1,80.65,12,58.25,78.56,58.25,54.6499996185303,23.91,0.437511,0.6836,-0.9328,0.0033,-0.1917,0.0922,-0.089
832,TSLA,325.85,TSLA250228C00410000,2025-02-28,17,410.0,call,1234,688,1.2926,1.28,no_change,1.31,8,1.33,1,1.82,1.95,1.26,2.52999997138977,-1.25,-0.494071,0.669,0.0678,0.0028,-0.1741,0.0925,0.0106
833,TSLA,325.85,TSLA250228P00410000,2025-02-28,17,410.0,put,684,67,85.0136,85.0,up,83.8,1,85.45,44,63.56,85.0,63.05,59.2000007629394,25.8,0.435811,0.6853,-0.9419,0.003,-0.1775,0.0809,-0.082
834,TSLA,325.85,TSLA250228C00415000,2025-02-28,17,415.0,call,1225,798,1.1399,1.17,up,1.14,45,1.17,10,1.68,1.7,1.12,2.15500009059906,-0.985,-0.457077,0.6787,0.0603,0.0025,-0.1604,0.0844,0.0094
835,TSLA,325.85,TSLA250228P00415000,2025-02-28,17,415.0,put,447,104,89.885,85.26,up,88.7,1,90.3,20,71.65,85.73,68.42,63.8250007629394,21.435,0.33584,0.71,-0.9498,0.0027,-0.164,0.0704,-0.0746
836,TSLA,325.85,TSLA250228C00420000,2025-02-28,17,420.0,call,4110,1828,1.01,1.01,down,1.02,44,1.04,1,1.34,1.42,0.98,1.83499997854233,-0.825,-0.449591,0.6875,0.0538,0.0022,-0.148,0.0771,0.0084
837,TSLA,325.85,TSLA250228P00420000,2025-02-28,17,420.0,put,370,68,94.7745,90.22,no_change,93.6,1,95.15,6,75.07,90.22,74.27,68.4749984741211,21.745,0.317561,0.7102,-0.9567,0.0024,-0.1516,0.0648,-0.0756
838,TSLA,325.85,TSLA250228C00425000,2025-02-28,17,425.0,call,1191,645,0.8985,0.89,down,0.9,51,0.93,5,1.2,1.21,0.86,1.57499998807907,-0.685,-0.434921,0.6973,0.0481,0.002,-0.1368,0.0706,0.0075
839,TSLA,325.85,TSLA250228P00425000,2025-02-28,17,425.0,put,689,11,99.6811,98.95,up,98.5,1,100.15,5,78.86,98.95,77.57,73.4000015258789,25.55,0.348093,0.7361,-0.9628,0.0022,-0.1403,0.0573,-0.067
840,TSLA,325.85,TSLA250228C00430000,2025-02-28,17,430.0,call,1125,472,0.8024,0.81,no_change,0.8,101,0.84,151,1.01,1.05,0.77,1.35500001907349,-0.545,-0.402214,0.7064,0.0432,0.0018,-0.1266,0.0647,0.0067
841,TSLA,325.85,TSLA250228P00430000,2025-02-28,17,430.0,put,1272,46,104.6086,98.3,up,103.4,1,105.0,6,85.1,98.3,85.1,78.0499992370606,20.25,0.259449,0.7501,-0.9682,0.0021,-0.1311,0.0471,-0.0579
842,TSLA,325.85,TSLA250228C00435000,2025-02-28,17,435.0,call,484,129,0.7191,0.73,up,0.71,185,0.75,100,0.88,0.89,0.69,1.18000000715256,-0.45,-0.381356,0.7175,0.0388,0.0017,-0.1173,0.0593,0.006
843,TSLA,325.85,TSLA250228P00435000,2025-02-28,17,435.0,put,70,18,109.5477,103.22,down,108.35,1,110.0,38,87.95,105.76,87.95,83.0499992370606,20.17,0.242866,0.7495,-0.9728,0.0019,-0.1206,0.0427,-0.0583
844,TSLA,325.85,TSLA250228C00440000,2025-02-28,17,440.0,call,1241,353,0.6461,0.64,down,0.64,88,0.67,32,0.77,0.8,0.6,1.02999997138977,-0.39,-0.378641,0.7258,0.035,0.0015,-0.1088,0.0545,0.0054
845,TSLA,325.85,TSLA250228P00440000,2025-02-28,17,440.0,put,72,14,114.4935,106.7,up,113.3,1,114.95,5,92.9,106.7,92.9,88.0750007629394,18.625,0.211467,0.7632,-0.9769,0.0017,-0.1111,0.0395,-0.0588
846,TSLA,325.85,TSLA250228C00445000,2025-02-28,17,445.0,call,535,218,0.5816,0.57,down,0.57,88,0.61,102,0.68,0.7,0.53,0.895000010728836,-0.325,-0.363129,0.7351,0.0316,0.0014,-0.1009,0.0502,0.0049
847,TSLA,325.85,TSLA250228P00445000,2025-02-28,17,445.0,put,64,0,119.4509,84.42,down,118.25,1,119.9,5,0.0,0.0,0.0,92.6749992370606,0.0,0.0,0.7808,-0.9808,0.0016,-0.1051,0.0311,-0.0409
848,TSLA,325.85,TSLA250228C00450000,2025-02-28,17,450.0,call,5425,2059,0.5243,0.53,up,0.52,6,0.55,153,0.56,0.63,0.49,0.780000001192093,-0.25,-0.320513,0.7459,0.0286,0.0012,-0.0936,0.0461,0.0044
849,TSLA,325.85,TSLA250228P00450000,2025-02-28,17,450.0,put,49,4,124.4197,123.11,up,123.25,1,124.85,10,102.85,123.11,102.85,97.6499977111816,25.46,0.260727,0.8035,-0.9841,0.0014,-0.0945,0.0243,-0.0343
850,TSLA,325.85,TSLA250228C00455000,2025-02-28,17,455.0,call,623,143,0.473,0.48,no_change,0.46,106,0.5,188,0.5,0.55,0.45,0.690000027418136,-0.21,-0.304348,0.7528,0.0259,0.0011,-0.0868,0.0424,0.004
851,TSLA,325.85,TSLA250228P00455000,2025-02-28,17,455.0,put,16,17,129.3932,124.84,up,128.2,1,129.85,5,111.95,124.84,111.1,102.549999237061,22.29,0.21735700000000002,0.8076,-0.987,0.0013,-0.084,0.0214,-0.0345
852,TSLA,325.85,TSLA250228C00460000,2025-02-28,17,460.0,call,1056,178,0.4269,0.43,up,0.41,101,0.45,76,0.47,0.49,0.4,0.604999989271164,-0.175,-0.289256,0.7617,0.0234,0.001,-0.0805,0.039,0.0036
853,TSLA,325.85,TSLA250228P00460000,2025-02-28,17,460.0,put,28,4,134.3689,116.5,no_change,133.15,1,134.8,6,114.8,116.5,114.8,107.574996948242,8.925,0.08296540000000001,0.8419,-0.9896,0.0012,-0.0742,0.0199,-0.0348
854,TSLA,325.85,TSLA250228C00465000,2025-02-28,17,465.0,call,649,217,0.3851,0.37,down,0.37,209,0.41,199,0.43,0.43,0.35,0.53999999165535,-0.17,-0.314815,0.7704,0.0212,0.0009,-0.0745,0.0359,0.0033
855,TSLA,325.85,TSLA250228P00465000,2025-02-28,17,465.0,put,17,1,139.35,121.05,up,138.1,1,139.8,6,121.05,121.05,121.05,112.475002288818,8.575,0.0762391,0.8635,-0.9919,0.001,-0.0678,0.0152,-0.0147
856,TSLA,325.85,TSLA250228C00470000,2025-02-28,17,470.0,call,3650,79,0.3474,0.31,down,0.34,92,0.37,157,0.39,0.39,0.31,0.479999989271164,-0.17,-0.354167,0.7777,0.0192,0.0008,-0.0689,0.033,0.003
857,TSLA,325.85,TSLA250228P00470000,2025-02-28,17,470.0,put,50,5,144.3409,131.56,up,143.15,1,145.15,1,125.5,131.56,123.15,117.5,14.06,0.11965999999999999,0.8581,-0.9938,0.0008,-0.0637,0.0076,-0.0113
858,TSLA,325.85,TSLA250228C00475000,2025-02-28,17,475.0,call,1538,190,0.3132,0.31,up,0.3,105,0.33,66,0.33,0.34,0.28,0.424999997019768,-0.115,-0.270588,0.7867,0.0174,0.0008,-0.0637,0.0302,0.0027
859,TSLA,325.85,TSLA250228P00475000,2025-02-28,17,475.0,put,37,2,149.3341,148.0,up,148.15,1,149.8,32,147.38,148.0,147.38,122.400001525879,25.6,0.20915,0.8994,-0.9952,0.0006,-0.0574,0.0058,-0.01
860,TSLA,325.85,TSLA250228C00480000,2025-02-28,17,480.0,call,1297,198,0.2822,0.29,down,0.28,94,0.3,52,0.3,0.31,0.25,0.379999995231628,-0.09,-0.236842,0.7962,0.0157,0.0007,-0.0588,0.0277,0.0024
861,TSLA,325.85,TSLA250228P00480000,2025-02-28,17,480.0,put,43,1,154.3279,132.2,up,153.15,1,154.8,7,132.2,132.2,132.2,127.674999237061,4.525,0.035441600000000004,0.9201,-0.9966,0.0005,-0.0517,0.0054,-0.01
862,TSLA,325.85,TSLA250228C00485000,2025-02-28,17,485.0,call,229,64,0.2542,0.27,up,0.24,85,0.28,12,0.25,0.28,0.22,0.340000003576279,-0.07,-0.205882,0.8006,0.0142,0.0006,-0.0542,0.0255,0.0022
863,TSLA,325.85,TSLA250228P00485000,2025-02-28,17,485.0,put,15,0,159.3222,127.66,up,158.1,1,159.8,3,0.0,0.0,0.0,132.599998474121,0.0,0.0,0.9193,-0.9978,0.0004,-0.0465,0.005,-0.0102
864,TSLA,325.85,TSLA250228C00490000,2025-02-28,17,490.0,call,776,105,0.2289,0.24,up,0.22,265,0.25,84,0.25,0.25,0.21,0.305000007152557,-0.065,-0.213115,0.8097,0.0129,0.0006,-0.0499,0.0234,0.002
865,TSLA,325.85,TSLA250228P00490000,2025-02-28,17,490.0,put,0,0,164.3198,122.0,down,163.15,1,164.8,11,0.0,0.0,0.0,137.625,0.0,0.0,0.9391,-0.9986,0.0003,-0.0443,0.0018,0.0
866,TSLA,325.85,TSLA250228C00495000,2025-02-28,17,495.0,call,235,140,0.2062,0.21,down,0.2,59,0.23,16,0.23,0.25,0.18,0.280000001192093,-0.07,-0.25,0.8154,0.0116,0.0005,-0.0459,0.0214,0.0018
867,TSLA,325.85,TSLA250228P00495000,2025-02-28,17,495.0,put,0,0,169.3198,141.05,down,168.1,1,169.8,4,0.0,0.0,0.0,142.574996948242,0.0,0.0,0.9803,-0.999,0.0002,-0.0443,0.0,0.0
868,TSLA,325.85,TSLA250228C00500000,2025-02-28,17,500.0,call,3214,750,0.1858,0.18,down,0.18,221,0.21,197,0.2,0.21,0.16,0.234999999403954,-0.055,-0.234043,0.8221,0.0105,0.0005,-0.0423,0.0196,0.0016
869,TSLA,325.85,TSLA250228P00500000,2025-02-28,17,500.0,put,3,0,174.3198,135.45,up,173.1,1,174.8,5,0.0,0.0,0.0,147.625,0.0,0.0,0.9856,-0.9993,0.0001,-0.0443,0.0,0.0
870,TSLA,325.85,TSLA250228C00505000,2025-02-28,17,505.0,call,192,8,0.1676,0.18,no_change,0.16,146,0.19,44,0.18,0.18,0.15,0.229999996721745,-0.05,-0.217391,0.8276,0.0096,0.0004,-0.0389,0.018,0.0015
871,TSLA,325.85,TSLA250228P00505000,2025-02-28,17,505.0,put,0,0,179.3198,139.75,up,178.1,1,179.8,5,0.0,0.0,0.0,152.574996948242,0.0,0.0,1.0192,-0.9996,0.0001,-0.0443,0.0,0.0
872,TSLA,325.85,TSLA250228C00510000,2025-02-28,17,510.0,call,313,34,0.1513,0.15,no_change,0.14,191,0.18,88,0.19,0.19,0.14,0.200000002980232,-0.05,-0.25,0.8346,0.0087,0.0004,-0.0359,0.0165,0.0013
873,TSLA,325.85,TSLA250228P00510000,2025-02-28,17,510.0,put,0,0,184.3198,140.0,up,183.15,1,185.15,1,0.0,0.0,0.0,157.650001525879,0.0,0.0,1.0238,-0.9999,0.0,-0.0443,0.0,0.0
874,TSLA,325.85,TSLA250228C00515000,2025-02-28,17,515.0,call,563,39,0.1369,0.14,up,0.13,121,0.15,3,0.12,0.15,0.12,0.170000001788139,-0.03,-0.176471,0.8406,0.0079,0.0004,-0.0331,0.0152,0.0012
875,TSLA,325.85,TSLA250228P00515000,2025-02-28,17,515.0,put,0,0,189.3198,141.96,up,188.1,1,190.1,1,0.0,0.0,0.0,162.599998474121,0.0,0.0,1.0142,-1.0,0.0,-0.0443,0.0,0.0
876,TSLA,325.85,TSLA250228C00520000,2025-02-28,17,520.0,call,1365,72,0.124,0.12,up,0.12,98,0.15,148,0.13,0.13,0.11,0.16499999910593,-0.045,-0.272727,0.8525,0.0072,0.0003,-0.0305,0.0139,0.0011
877,TSLA,325.85,TSLA250228P00520000,2025-02-28,17,520.0,put,0,0,194.3198,160.0,up,193.1,1,195.1,1,0.0,0.0,0.0,167.650001525879,0.0,0.0,1.0759,-1.0,0.0,-0.0443,0.0,0.0
878,TSLA,325.85,TSLA250228C00525000,2025-02-28,17,525.0,call,282,135,0.1126,0.1,down,0.1,147,0.14,74,0.1,0.12,0.1,0.150000002235174,-0.05,-0.333333,0.8526,0.0065,0.0003,-0.0282,0.0128,0.001
879,TSLA,325.85,TSLA250228P00525000,2025-02-28,17,525.0,put,0,0,199.3198,139.25,down,198.15,8,200.15,1,0.0,0.0,0.0,172.599998474121,0.0,0.0,1.0943,-1.0,0.0,-0.0443,0.0,0.0
880,TSLA,325.85,TSLA250228C00530000,2025-02-28,17,530.0,call,209,7,0.1026,0.1,no_change,0.09,92,0.13,33,0.11,0.11,0.1,0.140000000596046,-0.04,-0.285714,0.859,0.006,0.0003,-0.0261,0.0118,0.0009
881,TSLA,325.85,TSLA250228P00530000,2025-02-28,17,530.0,put,0,0,204.3198,161.23,no_change,203.15,1,205.15,1,0.0,0.0,0.0,177.650001525879,0.0,0.0,1.0974,-1.0,0.0,-0.0443,0.0,0.0
882,TSLA,325.85,TSLA250228C00535000,2025-02-28,17,535.0,call,115,4,0.0936,0.11,up,0.08,122,0.12,20,0.11,0.11,0.11,0.105000000447035,0.005,0.047618999999999995,0.869,0.0054,0.0002,-0.0242,0.011,0.0008
883,TSLA,325.85,TSLA250228P00535000,2025-02-28,17,535.0,put,0,0,209.3198,151.76,down,208.15,1,210.15,1,0.0,0.0,0.0,182.599998474121,0.0,0.0,1.1305,-1.0,0.0,-0.0443,0.0,0.0
884,TSLA,325.85,TSLA250228C00540000,2025-02-28,17,540.0,call,1508,39,0.0856,0.08,down,0.08,51,0.11,84,0.09,0.09,0.07,0.105000000447035,-0.025,-0.238095,0.8785,0.005,0.0002,-0.0225,0.0101,0.0008
885,TSLA,325.85,TSLA250228P00540000,2025-02-28,17,540.0,put,0,0,214.3198,152.3,down,213.15,1,215.15,1,0.0,0.0,0.0,187.650001525879,0.0,0.0,1.1483,-1.0,0.0,-0.0443,0.0,0.0
886,TSLA,325.85,TSLA250228C00545000,2025-02-28,17,545.0,call,216,5,0.0785,0.1,no_change,0.07,54,0.1,43,0.08,0.1,0.07,0.0850000008940697,0.015,0.176471,0.8825,0.0046,0.0002,-0.0209,0.0094,0.0007
887,TSLA,325.85,TSLA250228P00545000,2025-02-28,17,545.0,put,0,0,219.3198,153.7,up,218.15,1,220.15,1,0.0,0.0,0.0,192.599998474121,0.0,0.0,1.1659,-1.0,0.0,-0.0443,0.0,0.0
888,TSLA,325.85,TSLA250228C00550000,2025-02-28,17,550.0,call,642,548,0.0721,0.08,up,0.06,99,0.07,15,0.05,0.08,0.04,0.0749999992549419,0.005,0.0666667,0.8729,0.0042,0.0002,-0.0195,0.0087,0.0006
889,TSLA,325.85,TSLA250228P00550000,2025-02-28,17,550.0,put,0,0,224.3198,169.56,no_change,223.1,1,224.8,5,0.0,0.0,0.0,197.650001525879,0.0,0.0,1.1584,-1.0,0.0,-0.0443,0.0,0.0
890,TSLA,325.85,TSLA250228C00555000,2025-02-28,17,555.0,call,87,10,0.0664,0.06,up,0.05,144,0.08,8,0.09,0.09,0.05,0.0749999992549419,-0.015,-0.2,0.8862,0.0039,0.0002,-0.0182,0.0081,0.0006
891,TSLA,325.85,TSLA250228P00555000,2025-02-28,17,555.0,put,0,0,229.3198,167.24,up,228.15,1,229.8,5,0.0,0.0,0.0,202.599998474121,0.0,0.0,1.1754,-1.0,0.0,-0.0443,0.0,0.0
892,TSLA,325.85,TSLA250228C00560000,2025-02-28,17,560.0,call,366,116,0.0612,0.04,down,0.05,114,0.08,158,0.07,0.08,0.04,0.0549999997019768,-0.015,-0.272727,0.8852,0.0036,0.0002,-0.017,0.0075,0.0006
893,TSLA,325.85,TSLA250228P00560000,2025-02-28,17,560.0,put,0,0,234.3198,186.72,no_change,233.1,1,234.8,5,0.0,0.0,0.0,207.650001525879,0.0,0.0,1.1922,-1.0,0.0,-0.0443,0.0,0.0
894,TSLA,325.85,TSLA250228C00565000,2025-02-28,17,565.0,call,83,2,0.0565,0.04,down,0.04,103,0.07,42,0.05,0.05,0.04,0.0600000005215406,-0.02,-0.333333,0.8981,0.0033,0.0002,-0.0159,0.007,0.0005
895,TSLA,325.85,TSLA250228P00565000,2025-02-28,17,565.0,put,0,0,239.3198,154.1,down,237.95,1,239.9,5,0.0,0.0,0.0,212.599998474121,0.0,0.0,1.2088,-1.0,0.0,-0.0443,0.0,0.0
896,TSLA,325.85,TSLA250228C00570000,2025-02-28,17,570.0,call,192,20,0.0522,0.05,up,0.03,225,0.06,56,0.04,0.05,0.03,0.0499999988824129,0.0,2.2351699999999998e-08,0.8943,0.0031,0.0001,-0.0149,0.0066,0.0005
897,TSLA,325.85,TSLA250228P00570000,2025-02-28,17,570.0,put,0,0,244.3198,182.08,no_change,243.15,1,244.8,10,0.0,0.0,0.0,217.650001525879,0.0,0.0,1.2252,-1.0,0.0,-0.0443,0.0,0.0
898,TSLA,325.85,TSLA250228C00575000,2025-02-28,17,575.0,call,45,151,0.0483,0.03,no_change,0.03,36,0.04,26,0.05,0.05,0.03,0.0449999999254942,-0.015,-0.333333,0.8868,0.0028,0.0001,-0.0139,0.0061,0.0004
899,TSLA,325.85,TSLA250228P00575000,2025-02-28,17,575.0,put,0,0,249.3198,187.5,up,248.1,1,249.8,6,0.0,0.0,0.0,222.599998474121,0.0,0.0,1.2676,-1.0,0.0,-0.0443,0.0,0.0
900,TSLA,325.85,TSLA250228C00580000,2025-02-28,17,580.0,call,166,28,0.0446,0.03,down,0.03,11,0.05,36,0.02,0.05,0.02,0.0299999993294477,0.0,2.2351699999999998e-08,0.8737,0.0026,0.0001,-0.013,0.0057,0.0004
901,TSLA,325.85,TSLA250228P00580000,2025-02-28,17,580.0,put,0,0,254.3198,184.1,down,253.1,1,254.9,5,0.0,0.0,0.0,227.650001525879,0.0,0.0,1.2839,-1.0,0.0,-0.0443,0.0,0.0
902,TSLA,325.85,TSLA250228C00585000,2025-02-28,17,585.0,call,76,15,0.0413,0.03,no_change,0.02,82,0.03,10,0.01,0.03,0.01,0.0350000001490116,-0.005,-0.142857,0.8853,0.0024,0.0001,-0.0122,0.0053,0.0004
903,TSLA,325.85,TSLA250228P00585000,2025-02-28,17,585.0,put,0,0,259.3198,189.0,down,258.15,1,259.8,5,0.0,0.0,0.0,232.599998474121,0.0,0.0,1.249,-1.0,0.0,-0.0443,0.0,-0.0001
904,TSLA,325.85,TSLA250228C00590000,2025-02-28,17,590.0,call,329,0,0.0382,0.03,down,0.01,217,0.05,28,0.0,0.0,0.0,0.034999999217689,0.0,0.0,0.9106,0.0023,0.0001,-0.0114,0.0049,0.0003
